STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2023-11-06 19:30:03,2023-11-06 19:25:18,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 19:30:03,2023-11-06 19:29:01,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 19:30:03,2023-11-06 19:27:33,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 19:30:03,2023-11-06 19:27:09,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 20:00:02,2023-11-06 19:55:35,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 20:00:02,2023-11-06 19:56:15,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 20:00:02,2023-11-06 19:57:55,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 20:00:02,2023-11-06 19:57:34,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 20:30:02,2023-11-06 20:25:51,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 20:30:02,2023-11-06 20:20:21,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 20:30:02,2023-11-06 20:28:12,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 20:30:02,2023-11-06 20:27:50,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 21:00:03,2023-11-06 20:56:06,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 21:00:03,2023-11-06 20:49:53,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 21:00:03,2023-11-06 20:58:29,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 21:00:03,2023-11-06 20:58:09,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 21:30:02,2023-11-06 21:26:21,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 21:30:02,2023-11-06 21:25:37,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 21:30:02,2023-11-06 21:28:50,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 21:30:02,2023-11-06 21:28:27,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 22:00:02,2023-11-06 21:56:38,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 22:00:02,2023-11-06 21:50:31,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 22:00:02,2023-11-06 21:51:39,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 22:00:02,2023-11-06 21:58:45,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 22:30:03,2023-11-06 22:27:19,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 22:30:03,2023-11-06 22:22:55,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 22:30:03,2023-11-06 22:28:19,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 22:30:03,2023-11-06 22:29:01,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 23:00:02,2023-11-06 22:58:27,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 23:00:02,2023-11-06 22:51:05,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 23:00:02,2023-11-06 22:51:55,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 23:00:02,2023-11-06 22:55:33,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-06 23:30:02,2023-11-06 23:28:43,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-06 23:30:02,2023-11-06 23:21:22,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-06 23:30:02,2023-11-06 23:19:59,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-06 23:30:02,2023-11-06 23:19:30,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 00:00:04,2023-11-06 23:58:58,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 00:00:04,2023-11-06 23:51:41,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 00:00:04,2023-11-06 23:50:16,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 00:00:04,2023-11-06 23:49:45,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 00:30:02,2023-11-07 00:19:08,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 00:30:02,2023-11-07 00:22:08,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 00:30:02,2023-11-07 00:20:35,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 00:30:02,2023-11-07 00:20:01,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 01:00:03,2023-11-07 00:49:25,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 01:00:03,2023-11-07 00:52:20,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 01:00:03,2023-11-07 00:50:55,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 01:00:03,2023-11-07 00:50:19,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 01:30:02,2023-11-07 01:19:41,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 01:30:02,2023-11-07 01:22:37,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 01:30:02,2023-11-07 01:21:12,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 01:30:02,2023-11-07 01:20:34,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 02:00:03,2023-11-07 01:49:56,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 02:00:03,2023-11-07 01:52:54,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 02:00:03,2023-11-07 01:51:29,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 02:00:03,2023-11-07 01:50:50,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 02:30:03,2023-11-07 02:20:12,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 02:30:03,2023-11-07 02:23:11,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 02:30:03,2023-11-07 02:21:46,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 02:30:03,2023-11-07 02:21:06,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 03:00:02,2023-11-07 02:50:27,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 03:00:02,2023-11-07 02:53:28,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 03:00:02,2023-11-07 02:52:03,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 03:00:02,2023-11-07 02:51:22,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 03:30:03,2023-11-07 03:26:13,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 03:30:03,2023-11-07 03:28:39,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 03:30:03,2023-11-07 03:25:39,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 03:30:03,2023-11-07 03:26:39,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 04:00:03,2023-11-07 03:56:31,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 04:00:03,2023-11-07 03:58:55,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 04:00:03,2023-11-07 03:55:54,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 04:00:03,2023-11-07 03:56:55,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 04:30:02,2023-11-07 04:26:48,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 04:30:02,2023-11-07 04:19:06,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 04:30:02,2023-11-07 04:26:10,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 04:30:02,2023-11-07 04:27:14,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 05:00:02,2023-11-07 04:57:05,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 05:00:02,2023-11-07 04:49:22,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 05:00:02,2023-11-07 04:56:26,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 05:00:02,2023-11-07 04:57:30,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 05:30:02,2023-11-07 05:27:24,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 05:30:02,2023-11-07 05:19:42,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 05:30:02,2023-11-07 05:26:44,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 05:30:02,2023-11-07 05:27:49,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 06:00:03,2023-11-07 05:57:42,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 06:00:03,2023-11-07 05:49:58,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 06:00:03,2023-11-07 05:57:00,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 06:00:03,2023-11-07 05:58:09,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 06:30:03,2023-11-07 06:28:00,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 06:30:03,2023-11-07 06:24:50,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 06:30:03,2023-11-07 06:27:16,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 06:30:03,2023-11-07 06:28:28,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 07:00:03,2023-11-07 06:58:20,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 07:00:03,2023-11-07 06:57:31,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 07:00:03,2023-11-07 06:58:30,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 07:00:03,2023-11-07 06:58:45,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 07:30:02,2023-11-07 07:28:39,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 07:30:02,2023-11-07 07:21:09,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 07:30:02,2023-11-07 07:27:54,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 07:30:02,2023-11-07 07:29:06,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 08:00:02,2023-11-07 07:59:01,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 08:00:02,2023-11-07 07:56:09,DEVERELL PLACE,30,22,7,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 08:00:02,2023-11-07 07:58:09,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 08:00:02,2023-11-07 07:56:25,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 08:30:02,2023-11-07 08:28:02,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 08:30:02,2023-11-07 08:21:49,DEVERELL PLACE,30,22,7,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 08:30:02,2023-11-07 08:29:00,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 08:30:02,2023-11-07 08:27:07,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 09:00:03,2023-11-07 08:55:06,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 09:00:03,2023-11-07 08:53:19,DEVERELL PLACE,30,24,5,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 09:00:03,2023-11-07 08:55:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 09:00:03,2023-11-07 08:57:17,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 09:30:02,2023-11-07 09:20:06,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 09:30:02,2023-11-07 09:22:34,DEVERELL PLACE,30,23,6,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 09:30:02,2023-11-07 09:19:58,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 09:30:02,2023-11-07 09:20:25,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 10:00:03,2023-11-07 09:57:58,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 10:00:03,2023-11-07 09:52:56,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 10:00:03,2023-11-07 09:56:16,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 10:00:03,2023-11-07 09:52:46,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 10:30:02,2023-11-07 10:24:41,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 10:30:02,2023-11-07 10:23:13,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 10:30:02,2023-11-07 10:20:36,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 10:30:02,2023-11-07 10:22:53,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 11:00:03,2023-11-07 10:58:04,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 11:00:03,2023-11-07 10:53:30,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 11:00:03,2023-11-07 10:50:51,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 11:00:03,2023-11-07 10:51:24,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 11:30:02,2023-11-07 11:24:56,HIGH STREET,29,24,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 11:30:02,2023-11-07 11:25:38,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 11:30:02,2023-11-07 11:24:15,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 11:30:02,2023-11-07 11:23:13,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 12:00:03,2023-11-07 11:58:38,HIGH STREET,29,24,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 12:00:03,2023-11-07 11:54:08,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 12:00:03,2023-11-07 11:58:28,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 12:00:03,2023-11-07 11:55:00,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 12:30:02,2023-11-07 12:25:12,HIGH STREET,29,22,6,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 12:30:02,2023-11-07 12:24:26,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 12:30:02,2023-11-07 12:21:47,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 12:30:02,2023-11-07 12:24:09,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 13:00:03,2023-11-07 12:58:31,HIGH STREET,29,24,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 13:00:03,2023-11-07 12:54:42,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 13:00:03,2023-11-07 12:52:08,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 13:00:03,2023-11-07 12:52:43,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 13:30:02,2023-11-07 13:24:32,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 13:30:02,2023-11-07 13:27:20,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 13:30:02,2023-11-07 13:22:23,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 13:30:02,2023-11-07 13:26:09,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 14:00:02,2023-11-07 13:54:57,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 14:00:02,2023-11-07 13:56:08,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 14:00:02,2023-11-07 13:52:50,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 14:00:02,2023-11-07 13:53:23,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 14:30:02,2023-11-07 14:25:14,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 14:30:02,2023-11-07 14:25:42,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 14:30:02,2023-11-07 14:23:23,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 14:30:02,2023-11-07 14:23:42,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 15:00:03,2023-11-07 14:55:31,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 15:00:03,2023-11-07 14:56:02,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 15:00:03,2023-11-07 14:57:51,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 15:00:03,2023-11-07 14:54:49,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 15:30:03,2023-11-07 15:25:52,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 15:30:03,2023-11-07 15:28:26,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 15:30:03,2023-11-07 15:28:34,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 15:30:03,2023-11-07 15:24:20,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 16:00:03,2023-11-07 15:57:31,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 16:00:03,2023-11-07 15:56:36,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 16:00:03,2023-11-07 15:57:06,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 16:00:03,2023-11-07 15:56:16,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 16:30:02,2023-11-07 16:26:38,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 16:30:02,2023-11-07 16:26:57,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 16:30:02,2023-11-07 16:25:27,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 16:30:02,2023-11-07 16:24:56,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 17:00:03,2023-11-07 16:56:56,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 17:00:03,2023-11-07 16:59:07,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 17:00:03,2023-11-07 16:56:12,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 17:00:03,2023-11-07 16:59:06,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 17:30:02,2023-11-07 17:27:22,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 17:30:02,2023-11-07 17:27:38,DEVERELL PLACE,30,25,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 17:30:02,2023-11-07 17:28:31,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 17:30:02,2023-11-07 17:25:58,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 18:00:03,2023-11-07 17:57:43,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 18:00:03,2023-11-07 17:58:57,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 18:00:03,2023-11-07 17:57:40,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 18:00:03,2023-11-07 17:57:56,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 18:30:02,2023-11-07 18:28:02,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 18:30:02,2023-11-07 18:28:20,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 18:30:02,2023-11-07 18:28:26,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 18:30:02,2023-11-07 18:26:50,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 19:00:03,2023-11-07 18:58:19,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 19:00:03,2023-11-07 18:58:37,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 19:00:03,2023-11-07 18:58:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 19:00:03,2023-11-07 18:57:14,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 19:30:02,2023-11-07 19:28:38,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-07 19:30:02,2023-11-07 19:28:58,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-07 19:30:02,2023-11-07 19:29:05,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-07 19:30:02,2023-11-07 19:27:32,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-07 20:00:02,2023-11-07 19:58:56,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
