STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
73,2023-09-01 04:30:02,2023-09-01 04:27:08,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 05:00:02,2023-09-01 04:56:25,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 05:00:02,2023-09-01 04:49:22,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 05:00:02,2023-09-01 04:57:00,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 05:00:02,2023-09-01 04:57:24,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 05:30:03,2023-09-01 05:26:42,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 05:30:03,2023-09-01 05:19:39,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 05:30:03,2023-09-01 05:21:08,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 05:30:03,2023-09-01 05:28:31,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 06:00:02,2023-09-01 05:56:57,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 06:00:02,2023-09-01 05:55:00,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 06:00:02,2023-09-01 05:51:51,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 06:00:02,2023-09-01 05:58:03,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 06:30:02,2023-09-01 06:27:15,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 06:30:02,2023-09-01 06:28:27,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 06:30:02,2023-09-01 06:22:34,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 06:30:02,2023-09-01 06:28:23,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 07:00:02,2023-09-01 06:57:30,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 07:00:02,2023-09-01 06:53:41,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 07:00:02,2023-09-01 06:53:17,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 07:00:02,2023-09-01 06:58:43,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 07:30:02,2023-09-01 07:27:46,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 07:30:02,2023-09-01 07:20:54,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 07:30:02,2023-09-01 07:24:00,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 07:30:02,2023-09-01 07:29:06,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 08:00:02,2023-09-01 07:58:12,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 08:00:02,2023-09-01 07:55:41,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 08:00:02,2023-09-01 07:54:43,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 08:00:02,2023-09-01 07:57:50,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 08:30:03,2023-09-01 08:28:18,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 08:30:03,2023-09-01 08:21:35,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 08:30:03,2023-09-01 08:27:08,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 08:30:03,2023-09-01 08:24:59,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 09:00:03,2023-09-01 08:58:34,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 09:00:03,2023-09-01 08:58:06,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 09:00:03,2023-09-01 08:58:22,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 09:00:03,2023-09-01 08:57:17,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 09:30:02,2023-09-01 09:28:52,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 09:30:02,2023-09-01 09:22:11,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 09:30:02,2023-09-01 09:26:04,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 09:30:02,2023-09-01 09:20:10,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 10:00:02,2023-09-01 09:59:07,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 10:00:02,2023-09-01 09:52:31,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 10:00:02,2023-09-01 09:56:23,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 10:00:02,2023-09-01 09:50:25,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 10:30:03,2023-09-01 10:20:31,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 10:30:03,2023-09-01 10:22:49,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 10:30:03,2023-09-01 10:26:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 10:30:03,2023-09-01 10:21:01,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 11:00:02,2023-09-01 10:49:35,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 11:00:02,2023-09-01 10:53:05,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 11:00:02,2023-09-01 10:57:25,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 11:00:02,2023-09-01 10:50:57,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 11:30:02,2023-09-01 11:19:50,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 11:30:02,2023-09-01 11:26:06,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 11:30:02,2023-09-01 11:28:08,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 11:30:02,2023-09-01 11:21:15,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 12:00:02,2023-09-01 11:50:06,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 12:00:02,2023-09-01 11:53:38,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 12:00:02,2023-09-01 11:58:24,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 12:00:02,2023-09-01 11:51:32,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 12:30:03,2023-09-01 12:20:23,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 12:30:03,2023-09-01 12:23:53,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 12:30:03,2023-09-01 12:28:43,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 12:30:03,2023-09-01 12:23:16,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 13:00:02,2023-09-01 12:50:39,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 13:00:02,2023-09-01 12:54:12,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 13:00:02,2023-09-01 12:59:02,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 13:00:02,2023-09-01 12:52:08,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 13:30:02,2023-09-01 13:20:54,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 13:30:02,2023-09-01 13:24:31,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 13:30:02,2023-09-01 13:27:34,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 13:30:02,2023-09-01 13:22:22,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 14:00:02,2023-09-01 13:51:11,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 14:00:02,2023-09-01 13:54:50,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 14:00:02,2023-09-01 13:57:55,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 14:00:02,2023-09-01 13:57:12,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 14:30:02,2023-09-01 14:21:27,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 14:30:02,2023-09-01 14:25:08,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 14:30:02,2023-09-01 14:21:53,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 14:30:02,2023-09-01 14:23:00,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 15:00:03,2023-09-01 14:51:42,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 15:00:03,2023-09-01 14:57:21,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 15:00:03,2023-09-01 14:58:15,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 15:00:03,2023-09-01 14:53:16,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 15:30:03,2023-09-01 15:21:57,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 15:30:03,2023-09-01 15:25:46,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 15:30:03,2023-09-01 15:25:52,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 15:30:03,2023-09-01 15:23:32,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 16:00:02,2023-09-01 15:55:05,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 16:00:02,2023-09-01 15:56:06,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 16:00:02,2023-09-01 15:52:55,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 16:00:02,2023-09-01 15:53:51,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 16:30:02,2023-09-01 16:22:37,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 16:30:02,2023-09-01 16:26:22,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 16:30:02,2023-09-01 16:25:31,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 16:30:02,2023-09-01 16:24:07,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 17:00:02,2023-09-01 16:52:55,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 17:00:02,2023-09-01 16:56:41,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 17:00:02,2023-09-01 16:55:15,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 17:00:02,2023-09-01 16:54:34,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 17:30:02,2023-09-01 17:23:14,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 17:30:02,2023-09-01 17:27:00,DEVERELL PLACE,30,7,22,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 17:30:02,2023-09-01 17:28:30,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 17:30:02,2023-09-01 17:26:46,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 18:00:02,2023-09-01 17:53:32,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 18:00:02,2023-09-01 17:57:19,DEVERELL PLACE,30,7,22,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 18:00:02,2023-09-01 17:56:11,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 18:00:02,2023-09-01 17:55:18,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 18:30:02,2023-09-01 18:23:48,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 18:30:02,2023-09-01 18:27:44,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 18:30:02,2023-09-01 18:27:13,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 18:30:02,2023-09-01 18:25:34,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 19:00:02,2023-09-01 18:50:54,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 19:00:02,2023-09-01 18:58:05,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 19:00:02,2023-09-01 18:56:03,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 19:00:02,2023-09-01 18:56:18,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 19:30:03,2023-09-01 19:28:27,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 19:30:03,2023-09-01 19:28:25,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 19:30:03,2023-09-01 19:26:22,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 19:30:03,2023-09-01 19:26:21,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 20:00:02,2023-09-01 19:51:27,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 20:00:02,2023-09-01 19:58:42,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 20:00:02,2023-09-01 19:56:39,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 20:00:02,2023-09-01 19:59:08,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 20:30:02,2023-09-01 20:21:43,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 20:30:02,2023-09-01 20:29:01,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 20:30:02,2023-09-01 20:27:02,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 20:30:02,2023-09-01 20:26:58,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 21:00:03,2023-09-01 20:54:07,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 21:00:03,2023-09-01 20:49:21,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 21:00:03,2023-09-01 20:57:19,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 21:00:03,2023-09-01 20:57:13,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 21:30:02,2023-09-01 21:26:59,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 21:30:02,2023-09-01 21:23:39,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 21:30:02,2023-09-01 21:27:35,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 21:30:02,2023-09-01 21:27:31,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 22:00:02,2023-09-01 21:54:02,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 22:00:02,2023-09-01 21:49:51,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 22:00:02,2023-09-01 21:58:17,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 22:00:02,2023-09-01 21:57:47,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 22:30:02,2023-09-01 22:23:40,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 22:30:02,2023-09-01 22:20:08,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 22:30:02,2023-09-01 22:28:34,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 22:30:02,2023-09-01 22:28:02,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 23:00:02,2023-09-01 22:53:56,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 23:00:02,2023-09-01 22:58:51,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 23:00:02,2023-09-01 22:58:51,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 23:00:02,2023-09-01 22:58:17,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-01 23:30:02,2023-09-01 23:24:11,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-01 23:30:02,2023-09-01 23:20:42,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-01 23:30:02,2023-09-01 23:29:07,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,9
73,2023-09-01 23:30:02,2023-09-01 23:28:33,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,9
7,2023-09-02 00:00:02,2023-09-01 23:54:28,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,9
45,2023-09-02 00:00:02,2023-09-01 23:50:59,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,9
72,2023-09-02 00:00:02,2023-09-01 23:49:20,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,9
