STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
73,2022-05-07 10:30:02,2022-05-07 10:21:30,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 11:00:02,2022-05-07 10:52:40,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 11:00:02,2022-05-07 10:56:25,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 11:00:02,2022-05-07 10:51:10,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 11:00:02,2022-05-07 10:56:12,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 11:30:02,2022-05-07 11:23:00,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 11:30:02,2022-05-07 11:27:06,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 11:30:02,2022-05-07 11:22:31,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 11:30:02,2022-05-07 11:27:49,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 12:00:02,2022-05-07 11:57:33,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 12:00:02,2022-05-07 11:54:56,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 12:00:02,2022-05-07 11:51:54,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 12:00:02,2022-05-07 11:57:11,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 12:30:02,2022-05-07 12:27:00,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 12:30:02,2022-05-07 12:20:50,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 12:30:02,2022-05-07 12:24:23,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 12:30:02,2022-05-07 12:26:21,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 13:00:02,2022-05-07 12:53:25,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 13:00:02,2022-05-07 12:59:09,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 13:00:02,2022-05-07 12:50:59,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 13:00:02,2022-05-07 12:53:34,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 13:30:03,2022-05-07 13:22:40,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 13:30:03,2022-05-07 13:24:06,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 13:30:03,2022-05-07 13:23:07,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 13:30:03,2022-05-07 13:27:32,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 14:00:03,2022-05-07 13:55:44,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 14:00:03,2022-05-07 13:55:09,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 14:00:03,2022-05-07 13:53:59,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 14:00:03,2022-05-07 13:54:11,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 14:30:03,2022-05-07 14:20:15,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 14:30:03,2022-05-07 14:24:23,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 14:30:03,2022-05-07 14:28:41,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 14:30:03,2022-05-07 14:20:20,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 15:00:02,2022-05-07 14:55:36,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 15:00:02,2022-05-07 14:54:00,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 15:00:02,2022-05-07 14:52:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 15:00:02,2022-05-07 14:55:20,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 15:30:02,2022-05-07 15:20:09,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 15:30:02,2022-05-07 15:22:43,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 15:30:02,2022-05-07 15:27:04,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 15:30:02,2022-05-07 15:26:42,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 16:00:02,2022-05-07 15:56:03,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 16:00:02,2022-05-07 15:50:09,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 16:00:02,2022-05-07 15:50:38,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 16:00:02,2022-05-07 15:50:51,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 16:30:02,2022-05-07 16:28:39,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 16:30:02,2022-05-07 16:23:04,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 16:30:02,2022-05-07 16:26:04,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 16:30:02,2022-05-07 16:21:39,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 17:00:02,2022-05-07 16:58:45,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 17:00:02,2022-05-07 16:53:22,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 17:00:02,2022-05-07 16:55:07,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 17:00:02,2022-05-07 16:58:20,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 17:30:02,2022-05-07 17:23:50,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 17:30:02,2022-05-07 17:22:22,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 17:30:02,2022-05-07 17:26:36,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 17:30:02,2022-05-07 17:22:14,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 18:00:02,2022-05-07 17:57:43,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 18:00:02,2022-05-07 17:58:39,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 18:00:02,2022-05-07 17:50:31,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 18:00:02,2022-05-07 17:58:48,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 18:30:02,2022-05-07 18:26:23,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 18:30:02,2022-05-07 18:29:19,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 18:30:02,2022-05-07 18:20:49,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 18:30:02,2022-05-07 18:30:03,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 19:00:02,2022-05-07 18:59:11,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 19:00:02,2022-05-07 18:58:12,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 19:00:02,2022-05-07 18:55:07,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 19:00:02,2022-05-07 18:57:37,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 19:30:02,2022-05-07 19:28:41,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 19:30:02,2022-05-07 19:23:01,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 19:30:02,2022-05-07 19:20:44,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 19:30:02,2022-05-07 19:26:21,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 20:00:02,2022-05-07 19:55:33,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 20:00:02,2022-05-07 19:57:52,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 20:00:02,2022-05-07 19:58:00,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 20:00:02,2022-05-07 19:52:05,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 20:30:02,2022-05-07 20:24:11,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 20:30:02,2022-05-07 20:20:15,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 20:30:02,2022-05-07 20:28:19,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 20:30:02,2022-05-07 20:27:14,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 21:00:02,2022-05-07 20:56:24,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 21:00:02,2022-05-07 20:59:07,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 21:00:02,2022-05-07 20:58:55,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 21:00:02,2022-05-07 20:59:19,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 21:30:02,2022-05-07 21:26:43,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 21:30:02,2022-05-07 21:19:21,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 21:30:02,2022-05-07 21:29:14,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 21:30:02,2022-05-07 21:25:58,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 22:00:02,2022-05-07 21:55:05,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 22:00:02,2022-05-07 21:49:39,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 22:00:02,2022-05-07 21:50:36,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 22:00:02,2022-05-07 21:58:36,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 22:30:02,2022-05-07 22:24:31,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 22:30:02,2022-05-07 22:21:02,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 22:30:02,2022-05-07 22:20:55,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 22:30:02,2022-05-07 22:23:44,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 23:00:02,2022-05-07 22:54:37,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 23:00:02,2022-05-07 22:58:32,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 23:00:02,2022-05-07 22:55:34,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 23:00:02,2022-05-07 22:53:55,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-07 23:30:02,2022-05-07 23:21:38,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-07 23:30:02,2022-05-07 23:28:50,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-07 23:30:02,2022-05-07 23:25:53,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-07 23:30:02,2022-05-07 23:27:49,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 00:00:02,2022-05-07 23:50:31,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 00:00:02,2022-05-07 23:52:06,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 00:00:02,2022-05-07 23:56:12,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 00:00:02,2022-05-07 23:56:21,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 00:30:02,2022-05-08 00:20:50,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 00:30:02,2022-05-08 00:22:25,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 00:30:02,2022-05-08 00:23:10,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 00:30:02,2022-05-08 00:26:40,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 01:00:02,2022-05-08 00:50:31,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 01:00:02,2022-05-08 00:50:26,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 01:00:02,2022-05-08 00:50:30,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 01:00:02,2022-05-08 00:50:28,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 01:30:02,2022-05-08 01:20:49,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 01:30:02,2022-05-08 01:20:44,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 01:30:02,2022-05-08 01:20:48,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 01:30:02,2022-05-08 01:20:47,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 02:00:02,2022-05-08 01:51:08,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 02:00:02,2022-05-08 01:51:03,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 02:00:02,2022-05-08 01:51:08,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 02:00:02,2022-05-08 01:51:06,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 02:30:02,2022-05-08 02:21:27,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 02:30:02,2022-05-08 02:21:22,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 02:30:02,2022-05-08 02:21:26,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 02:30:02,2022-05-08 02:21:25,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 03:00:02,2022-05-08 02:51:46,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 03:00:02,2022-05-08 02:51:41,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 03:00:02,2022-05-08 02:51:45,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 03:00:02,2022-05-08 02:51:44,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 03:30:02,2022-05-08 03:22:05,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 03:30:02,2022-05-08 03:22:00,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 03:30:02,2022-05-08 03:22:04,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 03:30:02,2022-05-08 03:22:03,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 04:00:02,2022-05-08 03:52:24,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 04:00:02,2022-05-08 03:52:18,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 04:00:02,2022-05-08 03:52:23,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 04:00:02,2022-05-08 03:52:22,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 04:30:02,2022-05-08 04:22:44,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 04:30:02,2022-05-08 04:22:36,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 04:30:02,2022-05-08 04:22:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 04:30:02,2022-05-08 04:22:41,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 05:00:02,2022-05-08 04:53:03,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 05:00:02,2022-05-08 04:52:56,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 05:00:02,2022-05-08 04:53:02,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 05:00:02,2022-05-08 04:53:01,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 05:30:02,2022-05-08 05:20:13,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 05:30:02,2022-05-08 05:20:15,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 05:30:02,2022-05-08 05:20:16,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 05:30:02,2022-05-08 05:20:15,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 06:00:03,2022-05-08 05:50:33,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 06:00:03,2022-05-08 05:57:26,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 06:00:03,2022-05-08 05:50:36,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 06:00:03,2022-05-08 05:50:34,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 06:30:02,2022-05-08 06:20:52,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 06:30:02,2022-05-08 06:27:45,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 06:30:02,2022-05-08 06:20:55,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 06:30:02,2022-05-08 06:20:54,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 07:00:02,2022-05-08 06:51:10,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 07:00:02,2022-05-08 06:58:29,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 07:00:02,2022-05-08 06:51:14,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 07:00:02,2022-05-08 06:51:13,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 07:30:02,2022-05-08 07:26:17,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 07:30:02,2022-05-08 07:23:56,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 07:30:02,2022-05-08 07:21:32,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 07:30:02,2022-05-08 07:21:32,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 08:00:03,2022-05-08 07:56:36,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 08:00:03,2022-05-08 07:55:05,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 08:00:03,2022-05-08 07:55:54,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 08:00:03,2022-05-08 07:51:51,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 08:30:02,2022-05-08 08:22:53,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 08:30:02,2022-05-08 08:26:00,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 08:30:02,2022-05-08 08:26:13,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 08:30:02,2022-05-08 08:22:10,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 09:00:02,2022-05-08 08:53:13,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 09:00:02,2022-05-08 08:58:51,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 09:00:02,2022-05-08 08:56:32,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 09:00:02,2022-05-08 08:56:47,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 09:30:02,2022-05-08 09:23:32,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 09:30:02,2022-05-08 09:27:29,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 09:30:02,2022-05-08 09:26:51,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 09:30:02,2022-05-08 09:27:34,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 10:00:02,2022-05-08 09:57:53,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 10:00:02,2022-05-08 09:57:49,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 10:00:02,2022-05-08 09:57:10,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 10:00:02,2022-05-08 09:58:00,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 10:30:02,2022-05-08 10:22:36,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 10:30:02,2022-05-08 10:28:40,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 10:30:02,2022-05-08 10:27:29,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 10:30:02,2022-05-08 10:25:04,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,5
7,2022-05-08 11:00:02,2022-05-08 10:52:56,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,5
45,2022-05-08 11:00:02,2022-05-08 10:55:55,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,5
72,2022-05-08 11:00:02,2022-05-08 10:49:49,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,5
73,2022-05-08 11:00:02,2022-05-08 10:58:05,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,5
