STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
72,2023-05-07 18:00:04,2023-05-07 17:58:50,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 18:00:04,2023-05-07 17:57:33,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 18:30:02,2023-05-07 18:27:52,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 18:30:02,2023-05-07 18:28:11,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 18:30:02,2023-05-07 18:21:47,JOHN STREET WEST,31,0,31,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 18:30:02,2023-05-07 18:29:03,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 19:00:03,2023-05-07 18:58:10,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 19:00:03,2023-05-07 18:56:24,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 19:00:03,2023-05-07 18:58:15,JOHN STREET WEST,31,0,31,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 19:00:03,2023-05-07 18:54:58,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 19:30:03,2023-05-07 19:28:29,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 19:30:03,2023-05-07 19:28:48,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 19:30:03,2023-05-07 19:22:22,JOHN STREET WEST,31,0,31,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 19:30:03,2023-05-07 19:25:17,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 20:00:04,2023-05-07 19:59:19,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 20:00:04,2023-05-07 19:56:57,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 20:00:04,2023-05-07 19:58:47,JOHN STREET WEST,31,1,30,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 20:00:04,2023-05-07 19:55:34,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 20:30:03,2023-05-07 20:29:06,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 20:30:03,2023-05-07 20:27:13,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 20:30:03,2023-05-07 20:28:05,JOHN STREET WEST,31,1,30,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 20:30:03,2023-05-07 20:25:51,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 21:00:04,2023-05-07 20:59:23,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 21:00:04,2023-05-07 20:57:31,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 21:00:04,2023-05-07 20:53:16,JOHN STREET WEST,31,1,30,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 21:00:04,2023-05-07 20:56:08,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 21:30:02,2023-05-07 21:29:41,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 21:30:02,2023-05-07 21:27:48,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 21:30:02,2023-05-07 21:23:32,JOHN STREET WEST,31,1,30,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 21:30:02,2023-05-07 21:29:34,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 22:00:04,2023-05-07 21:49:51,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 22:00:04,2023-05-07 21:58:01,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 22:00:04,2023-05-07 21:55:29,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 22:00:04,2023-05-07 21:56:43,FRANCIS STREET,30,3,27,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 22:30:03,2023-05-07 22:20:08,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 22:30:03,2023-05-07 22:28:17,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 22:30:03,2023-05-07 22:28:33,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 22:30:03,2023-05-07 22:27:02,FRANCIS STREET,30,3,27,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 23:00:03,2023-05-07 22:50:24,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 23:00:03,2023-05-07 22:58:36,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 23:00:03,2023-05-07 22:58:44,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 23:00:03,2023-05-07 22:57:19,FRANCIS STREET,30,3,27,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-07 23:30:02,2023-05-07 23:20:48,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-07 23:30:02,2023-05-07 23:28:50,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-07 23:30:02,2023-05-07 23:24:48,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-07 23:30:02,2023-05-07 23:29:42,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 00:00:02,2023-05-07 23:50:54,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 00:00:02,2023-05-07 23:59:07,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 00:00:02,2023-05-07 23:55:04,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 00:00:02,2023-05-07 23:57:54,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 00:30:02,2023-05-08 00:21:09,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 00:30:02,2023-05-08 00:29:23,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 00:30:02,2023-05-08 00:25:21,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 00:30:02,2023-05-08 00:28:12,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 01:00:03,2023-05-08 00:51:28,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 01:00:03,2023-05-08 00:59:40,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 01:00:03,2023-05-08 00:55:39,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 01:00:03,2023-05-08 00:58:31,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 01:30:03,2023-05-08 01:21:43,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 01:30:03,2023-05-08 01:19:50,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 01:30:03,2023-05-08 01:25:56,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 01:30:03,2023-05-08 01:28:47,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 02:00:04,2023-05-08 01:51:59,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 02:00:04,2023-05-08 01:50:05,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 02:00:04,2023-05-08 01:56:12,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 02:00:04,2023-05-08 01:59:04,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 02:30:02,2023-05-08 02:22:14,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 02:30:02,2023-05-08 02:20:20,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 02:30:02,2023-05-08 02:26:28,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 02:30:02,2023-05-08 02:29:21,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 03:00:03,2023-05-08 02:52:30,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 03:00:03,2023-05-08 02:50:35,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 03:00:03,2023-05-08 02:56:44,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 03:00:03,2023-05-08 02:59:38,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 03:30:02,2023-05-08 03:22:45,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 03:30:02,2023-05-08 03:20:48,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 03:30:02,2023-05-08 03:27:00,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 03:30:02,2023-05-08 03:19:49,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 04:00:05,2023-05-08 03:53:00,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 04:00:05,2023-05-08 03:51:04,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 04:00:05,2023-05-08 03:57:16,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 04:00:05,2023-05-08 03:50:06,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 04:30:02,2023-05-08 04:23:16,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 04:30:02,2023-05-08 04:21:19,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 04:30:02,2023-05-08 04:27:33,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 04:30:02,2023-05-08 04:27:14,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 05:00:03,2023-05-08 04:53:31,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 05:00:03,2023-05-08 04:54:01,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 05:00:03,2023-05-08 04:57:49,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 05:00:03,2023-05-08 04:50:40,FRANCIS STREET,30,0,30,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 05:30:02,2023-05-08 05:23:53,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 05:30:02,2023-05-08 05:21:51,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 05:30:02,2023-05-08 05:28:07,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 05:30:02,2023-05-08 05:24:43,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 06:00:03,2023-05-08 05:54:09,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 06:00:03,2023-05-08 05:52:04,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 06:00:03,2023-05-08 05:58:25,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 06:00:03,2023-05-08 05:55:03,FRANCIS STREET,30,3,27,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 06:30:02,2023-05-08 06:24:24,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 06:30:02,2023-05-08 06:22:18,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 06:30:02,2023-05-08 06:28:45,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 06:30:02,2023-05-08 06:20:06,FRANCIS STREET,30,4,26,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 07:00:04,2023-05-08 06:54:42,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 07:00:04,2023-05-08 06:52:59,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 07:00:04,2023-05-08 06:59:07,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 07:00:04,2023-05-08 06:50:26,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 07:30:02,2023-05-08 07:24:59,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 07:30:02,2023-05-08 07:22:54,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 07:30:02,2023-05-08 07:29:25,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 07:30:02,2023-05-08 07:20:45,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 08:00:03,2023-05-08 07:55:13,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 08:00:03,2023-05-08 07:54:00,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 08:00:03,2023-05-08 07:59:43,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 08:00:03,2023-05-08 07:57:41,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 08:30:03,2023-05-08 08:27:31,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 08:30:03,2023-05-08 08:28:13,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 08:30:03,2023-05-08 08:19:54,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 08:30:03,2023-05-08 08:27:17,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 09:00:04,2023-05-08 08:55:53,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 09:00:04,2023-05-08 08:53:45,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 09:00:04,2023-05-08 08:57:07,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 09:00:04,2023-05-08 08:54:10,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 09:30:02,2023-05-08 09:26:12,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 09:30:02,2023-05-08 09:23:59,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 09:30:02,2023-05-08 09:20:40,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 09:30:02,2023-05-08 09:22:20,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 10:00:03,2023-05-08 09:56:30,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 10:00:03,2023-05-08 09:54:16,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 10:00:03,2023-05-08 09:50:58,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 10:00:03,2023-05-08 09:52:39,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 10:30:03,2023-05-08 10:29:43,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 10:30:03,2023-05-08 10:29:17,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 10:30:03,2023-05-08 10:22:09,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 10:30:03,2023-05-08 10:22:58,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 11:00:02,2023-05-08 10:57:03,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 11:00:02,2023-05-08 10:54:45,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 11:00:02,2023-05-08 10:51:35,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 11:00:02,2023-05-08 10:53:16,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 11:30:02,2023-05-08 11:27:19,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 11:30:02,2023-05-08 11:27:06,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 11:30:02,2023-05-08 11:21:52,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 11:30:02,2023-05-08 11:23:39,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 12:00:03,2023-05-08 11:57:38,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 12:00:03,2023-05-08 11:55:14,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 12:00:03,2023-05-08 11:57:59,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 12:00:03,2023-05-08 11:53:56,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 12:30:03,2023-05-08 12:27:53,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 12:30:03,2023-05-08 12:25:28,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 12:30:03,2023-05-08 12:28:20,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 12:30:03,2023-05-08 12:24:20,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 13:00:03,2023-05-08 12:58:15,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 13:00:03,2023-05-08 12:55:41,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 13:00:03,2023-05-08 12:52:46,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 13:00:03,2023-05-08 12:57:32,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 13:30:02,2023-05-08 13:28:34,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 13:30:02,2023-05-08 13:25:56,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 13:30:02,2023-05-08 13:23:02,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 13:30:02,2023-05-08 13:26:51,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 14:00:03,2023-05-08 13:58:49,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 14:00:03,2023-05-08 13:56:11,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 14:00:03,2023-05-08 13:53:20,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 14:00:03,2023-05-08 13:55:23,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 14:30:03,2023-05-08 14:29:08,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 14:30:03,2023-05-08 14:26:25,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 14:30:03,2023-05-08 14:28:41,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 14:30:03,2023-05-08 14:25:41,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 15:00:03,2023-05-08 14:59:23,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 15:00:03,2023-05-08 14:56:40,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 15:00:03,2023-05-08 14:53:58,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 15:00:03,2023-05-08 14:55:57,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 15:30:02,2023-05-08 15:29:40,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 15:30:02,2023-05-08 15:26:54,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 15:30:02,2023-05-08 15:24:15,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 15:30:02,2023-05-08 15:28:52,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 16:00:03,2023-05-08 15:57:29,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 16:00:03,2023-05-08 15:57:11,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 16:00:03,2023-05-08 15:56:19,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 16:00:03,2023-05-08 15:56:34,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 16:30:02,2023-05-08 16:20:15,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 16:30:02,2023-05-08 16:27:24,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 16:30:02,2023-05-08 16:24:58,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 16:30:02,2023-05-08 16:26:53,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 17:00:02,2023-05-08 16:54:04,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 17:00:02,2023-05-08 16:57:52,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 17:00:02,2023-05-08 16:57:05,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 17:00:02,2023-05-08 16:57:12,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 17:30:03,2023-05-08 17:27:55,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 17:30:03,2023-05-08 17:27:56,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 17:30:03,2023-05-08 17:28:16,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 17:30:03,2023-05-08 17:27:34,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 18:00:03,2023-05-08 17:51:16,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 18:00:03,2023-05-08 17:58:12,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 18:00:03,2023-05-08 17:56:18,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,5
73,2023-05-08 18:00:03,2023-05-08 17:57:59,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,5
7,2023-05-08 18:30:02,2023-05-08 18:21:36,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,5
45,2023-05-08 18:30:02,2023-05-08 18:28:28,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,5
72,2023-05-08 18:30:02,2023-05-08 18:26:34,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,5
