STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
45,2022-06-04 07:00:03,2022-06-04 06:55:40,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 07:00:03,2022-06-04 06:50:32,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 07:00:03,2022-06-04 06:53:36,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 07:30:02,2022-06-04 07:21:27,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 07:30:02,2022-06-04 07:25:58,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 07:30:02,2022-06-04 07:25:45,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 07:30:02,2022-06-04 07:24:59,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 08:00:02,2022-06-04 07:59:10,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 08:00:02,2022-06-04 07:55:41,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 08:00:02,2022-06-04 07:52:01,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 08:00:02,2022-06-04 07:50:52,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 08:30:02,2022-06-04 08:19:22,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 08:30:02,2022-06-04 08:23:21,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 08:30:02,2022-06-04 08:28:49,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 08:30:02,2022-06-04 08:28:52,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 09:00:03,2022-06-04 08:57:34,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 09:00:03,2022-06-04 08:53:39,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 09:00:03,2022-06-04 08:59:09,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 09:00:03,2022-06-04 08:59:12,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 09:30:02,2022-06-04 09:20:06,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 09:30:02,2022-06-04 09:23:56,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 09:30:02,2022-06-04 09:27:59,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 09:30:02,2022-06-04 09:28:04,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 10:00:03,2022-06-04 09:59:00,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 10:00:03,2022-06-04 09:54:14,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 10:00:03,2022-06-04 09:58:33,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 10:00:03,2022-06-04 09:55:31,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 10:30:02,2022-06-04 10:21:27,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 10:30:02,2022-06-04 10:20:32,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 10:30:02,2022-06-04 10:21:52,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 10:30:02,2022-06-04 10:25:51,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 11:00:03,2022-06-04 10:59:16,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 11:00:03,2022-06-04 10:53:01,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 11:00:03,2022-06-04 10:55:33,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 11:00:03,2022-06-04 10:56:09,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 11:30:02,2022-06-04 11:23:39,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 11:30:02,2022-06-04 11:23:18,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 11:30:02,2022-06-04 11:28:22,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 11:30:02,2022-06-04 11:29:05,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 12:00:02,2022-06-04 11:58:03,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 12:00:02,2022-06-04 11:59:10,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 12:00:02,2022-06-04 11:55:36,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 12:00:02,2022-06-04 11:52:07,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 12:30:02,2022-06-04 12:20:29,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 12:30:02,2022-06-04 12:23:59,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 12:30:02,2022-06-04 12:21:14,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 12:30:02,2022-06-04 12:26:15,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 13:00:03,2022-06-04 12:55:51,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 13:00:03,2022-06-04 12:54:13,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 13:00:03,2022-06-04 12:55:03,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 13:00:03,2022-06-04 12:58:43,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 13:30:02,2022-06-04 13:26:35,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 13:30:02,2022-06-04 13:24:30,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 13:30:02,2022-06-04 13:28:31,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 13:30:02,2022-06-04 13:29:02,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 14:00:02,2022-06-04 13:58:23,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 14:00:02,2022-06-04 13:58:02,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 14:00:02,2022-06-04 13:51:33,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 14:00:02,2022-06-04 13:54:02,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 14:30:02,2022-06-04 14:22:57,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 14:30:02,2022-06-04 14:28:56,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 14:30:02,2022-06-04 14:19:28,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 14:30:02,2022-06-04 14:24:33,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 15:00:03,2022-06-04 14:53:17,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 15:00:03,2022-06-04 14:59:11,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 15:00:03,2022-06-04 14:58:05,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 15:00:03,2022-06-04 14:51:22,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 15:30:02,2022-06-04 15:27:52,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 15:30:02,2022-06-04 15:26:51,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 15:30:02,2022-06-04 15:25:24,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 15:30:02,2022-06-04 15:27:08,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 16:00:02,2022-06-04 15:56:55,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 16:00:02,2022-06-04 15:57:09,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 16:00:02,2022-06-04 15:50:16,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 16:00:02,2022-06-04 15:57:15,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 16:30:02,2022-06-04 16:26:55,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 16:30:02,2022-06-04 16:29:01,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 16:30:02,2022-06-04 16:20:34,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 16:30:02,2022-06-04 16:26:45,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 17:00:03,2022-06-04 16:55:03,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 17:00:03,2022-06-04 16:57:05,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 17:00:03,2022-06-04 16:53:54,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 17:00:03,2022-06-04 16:57:27,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 17:30:02,2022-06-04 17:27:01,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 17:30:02,2022-06-04 17:24:14,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 17:30:02,2022-06-04 17:26:01,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 17:30:02,2022-06-04 17:27:24,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 18:00:02,2022-06-04 17:54:46,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 18:00:02,2022-06-04 17:49:59,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 18:00:02,2022-06-04 17:57:53,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 18:00:02,2022-06-04 17:57:20,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 18:30:03,2022-06-04 18:27:18,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 18:30:03,2022-06-04 18:25:52,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 18:30:03,2022-06-04 18:26:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 18:30:03,2022-06-04 18:27:20,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 19:00:03,2022-06-04 18:57:37,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 19:00:03,2022-06-04 18:56:42,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 19:00:03,2022-06-04 18:53:15,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 19:00:03,2022-06-04 18:57:35,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 19:30:02,2022-06-04 19:21:26,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 19:30:02,2022-06-04 19:28:37,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 19:30:02,2022-06-04 19:21:56,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 19:30:02,2022-06-04 19:28:09,FRANCIS STREET,30,4,26,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 20:00:03,2022-06-04 19:54:50,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 20:00:03,2022-06-04 19:54:52,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 20:00:03,2022-06-04 19:54:00,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 20:00:03,2022-06-04 19:54:06,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 20:30:02,2022-06-04 20:20:53,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 20:30:02,2022-06-04 20:25:58,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 20:30:02,2022-06-04 20:24:17,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 20:30:02,2022-06-04 20:21:18,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 21:00:03,2022-06-04 20:51:12,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 21:00:03,2022-06-04 20:58:41,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 21:00:03,2022-06-04 20:54:35,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 21:00:03,2022-06-04 20:58:40,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 21:30:03,2022-06-04 21:21:31,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 21:30:03,2022-06-04 21:28:59,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 21:30:03,2022-06-04 21:27:21,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 21:30:03,2022-06-04 21:26:27,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 22:00:02,2022-06-04 21:51:50,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 22:00:02,2022-06-04 21:50:31,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 22:00:02,2022-06-04 21:55:05,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 22:00:02,2022-06-04 21:56:46,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 22:30:02,2022-06-04 22:22:08,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 22:30:02,2022-06-04 22:28:27,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 22:30:02,2022-06-04 22:26:17,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 22:30:02,2022-06-04 22:21:08,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 23:00:03,2022-06-04 22:54:01,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 23:00:03,2022-06-04 22:57:36,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 23:00:03,2022-06-04 22:56:34,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 23:00:03,2022-06-04 22:58:54,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-04 23:30:02,2022-06-04 23:22:28,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-04 23:30:02,2022-06-04 23:27:54,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-04 23:30:02,2022-06-04 23:26:51,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-04 23:30:02,2022-06-04 23:24:10,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 00:00:03,2022-06-04 23:49:50,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 00:00:03,2022-06-04 23:58:43,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 00:00:03,2022-06-04 23:57:09,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 00:00:03,2022-06-04 23:58:28,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 00:30:02,2022-06-05 00:20:09,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 00:30:02,2022-06-05 00:28:18,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 00:30:02,2022-06-05 00:27:27,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 00:30:02,2022-06-05 00:27:27,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 01:00:03,2022-06-05 00:50:23,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 01:00:03,2022-06-05 00:50:24,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 01:00:03,2022-06-05 00:50:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 01:00:03,2022-06-05 00:50:25,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 01:30:02,2022-06-05 01:20:42,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 01:30:02,2022-06-05 01:20:42,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 01:30:02,2022-06-05 01:20:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 01:30:02,2022-06-05 01:20:43,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 02:00:03,2022-06-05 01:51:01,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 02:00:03,2022-06-05 01:51:00,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 02:00:03,2022-06-05 01:57:32,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 02:00:03,2022-06-05 01:51:02,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 02:30:02,2022-06-05 02:21:20,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 02:30:02,2022-06-05 02:21:18,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 02:30:02,2022-06-05 02:27:49,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 02:30:02,2022-06-05 02:21:21,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 03:00:03,2022-06-05 02:51:38,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 03:00:03,2022-06-05 02:51:35,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 03:00:03,2022-06-05 02:58:07,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 03:00:03,2022-06-05 02:51:40,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 03:30:03,2022-06-05 03:21:56,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 03:30:03,2022-06-05 03:26:35,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 03:30:03,2022-06-05 03:28:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 03:30:03,2022-06-05 03:21:58,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 04:00:02,2022-06-05 03:52:15,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 04:00:02,2022-06-05 03:56:52,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 04:00:02,2022-06-05 03:58:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 04:00:02,2022-06-05 03:52:17,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 04:30:02,2022-06-05 04:22:34,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 04:30:02,2022-06-05 04:27:10,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 04:30:02,2022-06-05 04:29:00,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 04:30:02,2022-06-05 04:22:36,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 05:00:03,2022-06-05 04:52:53,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 05:00:03,2022-06-05 04:58:54,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 05:00:03,2022-06-05 04:59:17,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 05:00:03,2022-06-05 04:52:54,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 05:30:02,2022-06-05 05:20:11,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 05:30:02,2022-06-05 05:20:11,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 05:30:02,2022-06-05 05:20:11,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 05:30:02,2022-06-05 05:20:10,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 06:00:03,2022-06-05 05:50:30,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 06:00:03,2022-06-05 05:51:07,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 06:00:03,2022-06-05 05:50:27,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 06:00:03,2022-06-05 05:58:29,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 06:30:02,2022-06-05 06:20:48,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 06:30:02,2022-06-05 06:21:25,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 06:30:02,2022-06-05 06:20:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 06:30:02,2022-06-05 06:22:36,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 07:00:02,2022-06-05 06:51:07,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 07:00:02,2022-06-05 06:50:38,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,6
72,2022-06-05 07:00:02,2022-06-05 06:51:00,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,6
73,2022-06-05 07:00:02,2022-06-05 06:52:55,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,6
7,2022-06-05 07:30:02,2022-06-05 07:21:26,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,6
45,2022-06-05 07:30:02,2022-06-05 07:27:20,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,6
