STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
45,2022-07-01 06:30:03,2022-07-01 06:20:52,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 06:30:03,2022-07-01 06:23:16,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 06:30:03,2022-07-01 06:28:20,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 07:00:03,2022-07-01 06:55:22,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 07:00:03,2022-07-01 06:52:24,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 07:00:03,2022-07-01 06:52:45,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 07:00:03,2022-07-01 06:52:19,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 07:30:02,2022-07-01 07:23:26,HIGH STREET,29,23,5,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 07:30:02,2022-07-01 07:22:32,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 07:30:02,2022-07-01 07:19:49,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 07:30:02,2022-07-01 07:23:43,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 08:00:02,2022-07-01 07:58:48,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 08:00:02,2022-07-01 07:52:51,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 08:00:02,2022-07-01 07:57:54,JOHN STREET WEST,31,12,19,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 08:00:02,2022-07-01 07:51:10,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 08:30:02,2022-07-01 08:19:43,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 08:30:02,2022-07-01 08:26:01,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 08:30:02,2022-07-01 08:28:01,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 08:30:02,2022-07-01 08:29:16,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 09:00:02,2022-07-01 08:58:18,HIGH STREET,29,27,1,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 09:00:02,2022-07-01 08:50:52,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 09:00:02,2022-07-01 08:50:17,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 09:00:02,2022-07-01 08:59:10,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 09:30:02,2022-07-01 09:27:03,HIGH STREET,29,28,0,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 09:30:02,2022-07-01 09:23:50,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 09:30:02,2022-07-01 09:20:11,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 09:30:02,2022-07-01 09:27:27,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 10:00:02,2022-07-01 09:51:44,HIGH STREET,29,27,1,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 10:00:02,2022-07-01 09:57:12,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 10:00:02,2022-07-01 09:51:36,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 10:00:02,2022-07-01 09:57:45,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 10:30:02,2022-07-01 10:27:45,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 10:30:02,2022-07-01 10:19:34,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 10:30:02,2022-07-01 10:25:34,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 10:30:02,2022-07-01 10:28:02,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 11:00:02,2022-07-01 10:57:34,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 11:00:02,2022-07-01 10:54:55,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 11:00:02,2022-07-01 10:50:37,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 11:00:02,2022-07-01 10:52:43,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 11:30:02,2022-07-01 11:26:21,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 11:30:02,2022-07-01 11:20:23,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 11:30:02,2022-07-01 11:22:25,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 11:30:02,2022-07-01 11:20:54,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 12:00:03,2022-07-01 11:53:55,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 12:00:03,2022-07-01 11:51:55,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 12:00:03,2022-07-01 11:58:30,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 12:00:03,2022-07-01 11:58:40,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 12:30:02,2022-07-01 12:19:27,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 12:30:02,2022-07-01 12:23:41,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 12:30:02,2022-07-01 12:20:13,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 12:30:02,2022-07-01 12:24:19,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 13:00:02,2022-07-01 12:58:51,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 13:00:02,2022-07-01 12:50:47,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 13:00:02,2022-07-01 12:57:18,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 13:00:02,2022-07-01 12:52:19,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 13:30:02,2022-07-01 13:20:22,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 13:30:02,2022-07-01 13:20:20,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 13:30:02,2022-07-01 13:29:18,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 13:30:02,2022-07-01 13:28:39,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 14:00:03,2022-07-01 13:55:36,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 14:00:03,2022-07-01 13:55:26,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 14:00:03,2022-07-01 13:52:55,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 14:00:03,2022-07-01 13:50:07,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 14:30:03,2022-07-01 14:21:23,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 14:30:03,2022-07-01 14:21:06,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 14:30:03,2022-07-01 14:22:06,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 14:30:03,2022-07-01 14:19:59,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 15:00:03,2022-07-01 14:58:52,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 15:00:03,2022-07-01 14:51:46,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 15:00:03,2022-07-01 14:57:10,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 15:00:03,2022-07-01 14:55:27,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 15:30:03,2022-07-01 15:20:13,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 15:30:03,2022-07-01 15:24:46,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 15:30:03,2022-07-01 15:29:05,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 15:30:03,2022-07-01 15:25:57,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 16:00:02,2022-07-01 15:50:07,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 16:00:02,2022-07-01 15:55:04,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 16:00:02,2022-07-01 15:54:32,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 16:00:02,2022-07-01 15:55:39,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 16:30:02,2022-07-01 16:27:42,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 16:30:02,2022-07-01 16:20:10,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 16:30:02,2022-07-01 16:26:41,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 16:30:02,2022-07-01 16:27:35,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 17:00:02,2022-07-01 16:55:48,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 17:00:02,2022-07-01 16:56:58,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 17:00:02,2022-07-01 16:55:57,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 17:00:02,2022-07-01 16:50:25,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 17:30:03,2022-07-01 17:27:48,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 17:30:03,2022-07-01 17:23:46,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 17:30:03,2022-07-01 17:24:44,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 17:30:03,2022-07-01 17:28:23,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 18:00:02,2022-07-01 17:55:03,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 18:00:02,2022-07-01 17:58:05,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 18:00:02,2022-07-01 17:53:45,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 18:00:02,2022-07-01 17:53:06,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 18:30:02,2022-07-01 18:19:37,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 18:30:02,2022-07-01 18:27:36,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 18:30:02,2022-07-01 18:28:44,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 18:30:02,2022-07-01 18:24:08,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 19:00:02,2022-07-01 18:54:39,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 19:00:02,2022-07-01 18:49:54,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 19:00:02,2022-07-01 18:57:47,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 19:00:02,2022-07-01 18:49:57,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 19:30:02,2022-07-01 19:20:18,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 19:30:02,2022-07-01 19:20:19,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 19:30:02,2022-07-01 19:24:16,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 19:30:02,2022-07-01 19:27:29,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 20:00:02,2022-07-01 19:50:34,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 20:00:02,2022-07-01 19:53:55,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 20:00:02,2022-07-01 19:51:19,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 20:00:02,2022-07-01 19:55:10,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 20:30:03,2022-07-01 20:26:39,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 20:30:03,2022-07-01 20:27:25,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 20:30:03,2022-07-01 20:28:44,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 20:30:03,2022-07-01 20:28:26,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 21:00:02,2022-07-01 20:56:58,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 21:00:02,2022-07-01 20:57:07,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 21:00:02,2022-07-01 20:53:27,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 21:00:02,2022-07-01 20:53:53,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 21:30:02,2022-07-01 21:23:38,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 21:30:02,2022-07-01 21:27:15,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 21:30:02,2022-07-01 21:23:44,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 21:30:02,2022-07-01 21:27:48,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 22:00:03,2022-07-01 21:58:06,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 22:00:03,2022-07-01 21:53:58,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 22:00:03,2022-07-01 21:59:05,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 22:00:03,2022-07-01 21:58:20,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 22:30:02,2022-07-01 22:28:25,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 22:30:02,2022-07-01 22:25:16,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 22:30:02,2022-07-01 22:19:17,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 22:30:02,2022-07-01 22:28:37,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 23:00:02,2022-07-01 22:58:44,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 23:00:02,2022-07-01 22:55:35,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 23:00:02,2022-07-01 22:49:35,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 23:00:02,2022-07-01 22:58:55,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-01 23:30:02,2022-07-01 23:23:49,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-01 23:30:02,2022-07-01 23:25:55,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-01 23:30:02,2022-07-01 23:21:54,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2022,7
73,2022-07-01 23:30:02,2022-07-01 23:22:34,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,7
7,2022-07-02 00:00:02,2022-07-01 23:54:07,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,7
45,2022-07-02 00:00:02,2022-07-01 23:56:14,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,7
72,2022-07-02 00:00:02,2022-07-01 23:52:11,JOHN STREET WEST,31,3,28,OPEN,John Street West,53.3431,-6.27717,2022,7
