STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
72,2022-04-01 03:30:03,2022-04-01 03:22:06,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 03:30:03,2022-04-01 03:21:56,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 04:00:02,2022-04-01 03:56:49,HIGH STREET,29,14,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 04:00:02,2022-04-01 03:52:19,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 04:00:02,2022-04-01 03:52:25,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 04:00:02,2022-04-01 03:52:14,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 04:30:02,2022-04-01 04:27:07,HIGH STREET,29,14,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 04:30:02,2022-04-01 04:22:38,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 04:30:02,2022-04-01 04:22:44,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 04:30:02,2022-04-01 04:22:32,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 05:00:03,2022-04-01 04:58:09,HIGH STREET,29,14,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 05:00:03,2022-04-01 04:52:57,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 05:00:03,2022-04-01 04:53:03,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 05:00:03,2022-04-01 04:52:50,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 05:30:02,2022-04-01 05:20:13,HIGH STREET,29,14,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 05:30:02,2022-04-01 05:20:14,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 05:30:02,2022-04-01 05:25:37,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 05:30:02,2022-04-01 05:20:12,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 06:00:02,2022-04-01 05:50:33,HIGH STREET,29,14,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 06:00:02,2022-04-01 05:50:33,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 06:00:02,2022-04-01 05:55:57,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 06:00:02,2022-04-01 05:56:59,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 06:30:02,2022-04-01 06:25:58,HIGH STREET,29,16,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 06:30:02,2022-04-01 06:22:43,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 06:30:02,2022-04-01 06:27:11,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 06:30:02,2022-04-01 06:28:31,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 07:00:02,2022-04-01 06:58:40,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 07:00:02,2022-04-01 06:51:24,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 07:00:02,2022-04-01 06:58:25,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 07:00:02,2022-04-01 06:57:01,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 07:30:02,2022-04-01 07:28:59,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 07:30:02,2022-04-01 07:23:42,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 07:30:02,2022-04-01 07:24:49,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 07:30:02,2022-04-01 07:29:18,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 08:00:03,2022-04-01 07:55:51,HIGH STREET,29,17,11,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 08:00:03,2022-04-01 07:54:01,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 08:00:03,2022-04-01 07:56:53,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 08:00:03,2022-04-01 07:55:56,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 08:30:03,2022-04-01 08:25:13,HIGH STREET,29,17,11,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 08:30:03,2022-04-01 08:29:17,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 08:30:03,2022-04-01 08:26:14,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 08:30:03,2022-04-01 08:23:35,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 09:00:02,2022-04-01 08:52:31,HIGH STREET,29,17,11,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 09:00:02,2022-04-01 08:50:00,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 09:00:02,2022-04-01 08:57:49,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 09:00:02,2022-04-01 08:54:09,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 09:30:02,2022-04-01 09:22:26,HIGH STREET,29,15,13,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 09:30:02,2022-04-01 09:19:52,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 09:30:02,2022-04-01 09:21:39,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 09:30:02,2022-04-01 09:22:45,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 10:00:03,2022-04-01 09:56:34,HIGH STREET,29,16,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 10:00:03,2022-04-01 09:58:30,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 10:00:03,2022-04-01 09:58:11,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 10:00:03,2022-04-01 09:54:26,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 10:30:02,2022-04-01 10:26:53,HIGH STREET,29,16,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 10:30:02,2022-04-01 10:22:14,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 10:30:02,2022-04-01 10:24:45,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 10:30:02,2022-04-01 10:19:45,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 11:00:02,2022-04-01 10:53:28,HIGH STREET,29,17,11,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 11:00:02,2022-04-01 10:52:36,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 11:00:02,2022-04-01 10:53:48,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 11:00:02,2022-04-01 10:59:10,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 11:30:03,2022-04-01 11:26:58,HIGH STREET,29,18,10,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 11:30:03,2022-04-01 11:26:18,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 11:30:03,2022-04-01 11:26:46,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 11:30:03,2022-04-01 11:22:53,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 12:00:02,2022-04-01 11:52:14,HIGH STREET,29,19,9,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 12:00:02,2022-04-01 11:56:37,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 12:00:02,2022-04-01 11:50:45,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 12:00:02,2022-04-01 11:51:11,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 12:30:02,2022-04-01 12:25:26,HIGH STREET,29,19,9,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 12:30:02,2022-04-01 12:26:57,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 12:30:02,2022-04-01 12:28:54,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 12:30:02,2022-04-01 12:26:48,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 13:00:02,2022-04-01 12:55:05,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 13:00:02,2022-04-01 12:58:34,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 13:00:02,2022-04-01 12:57:59,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 13:00:02,2022-04-01 12:49:50,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 13:30:02,2022-04-01 13:24:45,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 13:30:02,2022-04-01 13:27:41,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 13:30:02,2022-04-01 13:28:52,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 13:30:02,2022-04-01 13:20:08,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 14:00:04,2022-04-01 13:55:19,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 14:00:04,2022-04-01 13:57:09,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 14:00:04,2022-04-01 13:59:13,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 14:00:04,2022-04-01 13:54:56,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 14:30:03,2022-04-01 14:24:50,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 14:30:03,2022-04-01 14:24:23,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 14:30:03,2022-04-01 14:29:21,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 14:30:03,2022-04-01 14:27:46,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 15:00:02,2022-04-01 14:54:36,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 15:00:02,2022-04-01 14:56:15,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 15:00:02,2022-04-01 14:56:57,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 15:00:02,2022-04-01 14:53:39,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 15:30:02,2022-04-01 15:21:34,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 15:30:02,2022-04-01 15:20:06,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 15:30:02,2022-04-01 15:27:25,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 15:30:02,2022-04-01 15:19:23,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 16:00:03,2022-04-01 15:56:13,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 16:00:03,2022-04-01 15:50:25,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 16:00:03,2022-04-01 15:54:36,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 16:00:03,2022-04-01 15:59:02,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 16:30:02,2022-04-01 16:23:44,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 16:30:02,2022-04-01 16:19:19,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 16:30:02,2022-04-01 16:27:27,JOHN STREET WEST,31,29,1,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 16:30:02,2022-04-01 16:25:59,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 17:00:04,2022-04-01 16:50:16,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 17:00:04,2022-04-01 16:58:53,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 17:00:04,2022-04-01 16:52:24,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 17:00:04,2022-04-01 16:53:05,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 17:30:02,2022-04-01 17:22:37,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 17:30:02,2022-04-01 17:26:17,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 17:30:02,2022-04-01 17:24:19,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 17:30:02,2022-04-01 17:21:15,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 18:00:03,2022-04-01 17:54:04,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 18:00:03,2022-04-01 17:49:48,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 18:00:03,2022-04-01 17:53:33,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 18:00:03,2022-04-01 17:58:08,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 18:30:02,2022-04-01 18:21:53,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 18:30:02,2022-04-01 18:21:17,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 18:30:02,2022-04-01 18:27:13,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 18:30:02,2022-04-01 18:20:20,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 19:00:02,2022-04-01 18:55:40,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 19:00:02,2022-04-01 18:51:36,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 19:00:02,2022-04-01 18:50:51,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 19:00:02,2022-04-01 18:58:15,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 19:30:02,2022-04-01 19:27:15,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 19:30:02,2022-04-01 19:21:05,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 19:30:02,2022-04-01 19:29:15,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 19:30:02,2022-04-01 19:28:32,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 20:00:02,2022-04-01 19:57:33,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 20:00:02,2022-04-01 19:51:24,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 20:00:02,2022-04-01 19:58:22,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 20:00:02,2022-04-01 19:58:52,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 20:30:02,2022-04-01 20:21:46,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 20:30:02,2022-04-01 20:21:43,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 20:30:02,2022-04-01 20:28:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 20:30:02,2022-04-01 20:28:34,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 21:00:02,2022-04-01 20:53:20,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 21:00:02,2022-04-01 20:54:52,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 21:00:02,2022-04-01 20:55:26,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 21:00:02,2022-04-01 20:59:05,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 21:30:02,2022-04-01 21:23:39,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 21:30:02,2022-04-01 21:21:16,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 21:30:02,2022-04-01 21:25:44,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 21:30:02,2022-04-01 21:20:19,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 22:00:02,2022-04-01 21:54:15,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 22:00:02,2022-04-01 21:55:16,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 22:00:02,2022-04-01 21:52:18,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 22:00:02,2022-04-01 21:58:55,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 22:30:02,2022-04-01 22:19:35,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 22:30:02,2022-04-01 22:26:33,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 22:30:02,2022-04-01 22:28:42,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 22:30:02,2022-04-01 22:19:36,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 23:00:03,2022-04-01 22:55:15,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 23:00:03,2022-04-01 22:53:54,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 23:00:03,2022-04-01 22:59:01,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 23:00:03,2022-04-01 22:49:54,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-01 23:30:02,2022-04-01 23:25:39,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-01 23:30:02,2022-04-01 23:25:11,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-01 23:30:02,2022-04-01 23:21:55,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,4
73,2022-04-01 23:30:02,2022-04-01 23:20:36,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,4
7,2022-04-02 00:00:03,2022-04-01 23:49:44,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,4
45,2022-04-02 00:00:03,2022-04-01 23:55:30,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,4
72,2022-04-02 00:00:03,2022-04-01 23:51:41,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,4
