STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2023-07-08 05:00:03,2023-07-08 04:56:33,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 05:00:03,2023-07-08 04:49:20,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 05:00:03,2023-07-08 04:56:26,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 05:00:03,2023-07-08 04:57:29,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 05:30:03,2023-07-08 05:26:43,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 05:30:03,2023-07-08 05:19:38,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 05:30:03,2023-07-08 05:26:44,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 05:30:03,2023-07-08 05:27:47,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 06:00:03,2023-07-08 05:56:59,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 06:00:03,2023-07-08 05:49:54,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 06:00:03,2023-07-08 05:57:00,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 06:00:03,2023-07-08 05:58:28,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 06:30:03,2023-07-08 06:27:18,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 06:30:03,2023-07-08 06:20:11,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 06:30:03,2023-07-08 06:27:17,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 06:30:03,2023-07-08 06:28:23,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 07:00:03,2023-07-08 06:57:37,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 07:00:03,2023-07-08 06:58:47,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 07:00:03,2023-07-08 06:57:35,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 07:00:03,2023-07-08 06:58:43,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 07:30:02,2023-07-08 07:27:53,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 07:30:02,2023-07-08 07:20:47,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 07:30:02,2023-07-08 07:27:51,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 07:30:02,2023-07-08 07:28:59,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 08:00:03,2023-07-08 07:58:08,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 08:00:03,2023-07-08 07:52:43,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 08:00:03,2023-07-08 07:58:13,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 08:00:03,2023-07-08 07:49:11,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 08:30:02,2023-07-08 08:28:25,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 08:30:02,2023-07-08 08:22:11,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 08:30:02,2023-07-08 08:28:25,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 08:30:02,2023-07-08 08:28:57,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 09:00:02,2023-07-08 08:58:42,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 09:00:02,2023-07-08 08:51:45,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 09:00:02,2023-07-08 08:58:43,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 09:00:02,2023-07-08 08:57:29,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 09:30:03,2023-07-08 09:28:58,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 09:30:03,2023-07-08 09:22:04,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 09:30:03,2023-07-08 09:29:01,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 09:30:03,2023-07-08 09:29:07,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 10:00:03,2023-07-08 09:49:09,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 10:00:03,2023-07-08 09:52:20,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 10:00:03,2023-07-08 09:49:12,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 10:00:03,2023-07-08 09:58:20,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 10:30:03,2023-07-08 10:29:05,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 10:30:03,2023-07-08 10:22:37,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 10:30:03,2023-07-08 10:19:28,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 10:30:03,2023-07-08 10:29:02,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 11:00:02,2023-07-08 10:53:20,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 11:00:02,2023-07-08 10:58:47,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 11:00:02,2023-07-08 10:49:59,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 11:00:02,2023-07-08 10:58:28,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 11:30:02,2023-07-08 11:20:33,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 11:30:02,2023-07-08 11:23:14,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 11:30:02,2023-07-08 11:20:03,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 11:30:02,2023-07-08 11:21:35,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 12:00:04,2023-07-08 11:57:58,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 12:00:04,2023-07-08 11:53:33,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 12:00:04,2023-07-08 11:58:11,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 12:00:04,2023-07-08 11:57:18,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 12:30:02,2023-07-08 12:25:35,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 12:30:02,2023-07-08 12:23:50,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 12:30:02,2023-07-08 12:28:48,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 12:30:02,2023-07-08 12:22:11,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 13:00:03,2023-07-08 12:56:36,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 13:00:03,2023-07-08 12:54:07,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 13:00:03,2023-07-08 12:50:56,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 13:00:03,2023-07-08 12:54:58,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 13:30:02,2023-07-08 13:24:51,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 13:30:02,2023-07-08 13:24:23,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 13:30:02,2023-07-08 13:21:17,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 13:30:02,2023-07-08 13:26:29,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 14:00:03,2023-07-08 13:52:14,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 14:00:03,2023-07-08 13:57:42,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 14:00:03,2023-07-08 13:51:34,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 14:00:03,2023-07-08 13:53:12,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 14:30:03,2023-07-08 14:25:50,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 14:30:03,2023-07-08 14:25:52,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 14:30:03,2023-07-08 14:21:52,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 14:30:03,2023-07-08 14:23:32,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 15:00:04,2023-07-08 14:52:50,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 15:00:04,2023-07-08 14:57:57,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 15:00:04,2023-07-08 14:58:12,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 15:00:04,2023-07-08 14:57:04,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 15:30:04,2023-07-08 15:23:07,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 15:30:04,2023-07-08 15:25:39,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 15:30:04,2023-07-08 15:27:27,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 15:30:04,2023-07-08 15:26:10,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 16:00:03,2023-07-08 15:53:26,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 16:00:03,2023-07-08 15:55:58,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 16:00:03,2023-07-08 15:53:40,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 16:00:03,2023-07-08 15:54:35,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 16:30:02,2023-07-08 16:23:42,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 16:30:02,2023-07-08 16:26:14,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 16:30:02,2023-07-08 16:28:07,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 16:30:02,2023-07-08 16:24:52,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 17:00:04,2023-07-08 16:54:01,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 17:00:04,2023-07-08 16:56:33,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 17:00:04,2023-07-08 16:55:13,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 17:00:04,2023-07-08 16:55:18,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 17:30:02,2023-07-08 17:24:18,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 17:30:02,2023-07-08 17:26:52,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 17:30:02,2023-07-08 17:25:26,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 17:30:02,2023-07-08 17:25:35,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 18:00:03,2023-07-08 17:55:49,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 18:00:03,2023-07-08 17:57:08,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 18:00:03,2023-07-08 17:54:53,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 18:00:03,2023-07-08 17:55:52,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 18:30:02,2023-07-08 18:24:55,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 18:30:02,2023-07-08 18:27:25,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 18:30:02,2023-07-08 18:25:46,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 18:30:02,2023-07-08 18:26:08,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 19:00:03,2023-07-08 18:55:14,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 19:00:03,2023-07-08 18:57:42,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 19:00:03,2023-07-08 18:55:31,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 19:00:03,2023-07-08 18:56:28,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 19:30:02,2023-07-08 19:25:31,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 19:30:02,2023-07-08 19:28:00,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 19:30:02,2023-07-08 19:25:47,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 19:30:02,2023-07-08 19:26:46,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 20:00:03,2023-07-08 19:55:51,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 20:00:03,2023-07-08 19:58:18,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 20:00:03,2023-07-08 19:56:04,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 20:00:03,2023-07-08 19:57:05,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 20:30:03,2023-07-08 20:26:07,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 20:30:03,2023-07-08 20:28:39,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 20:30:03,2023-07-08 20:26:20,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 20:30:03,2023-07-08 20:27:22,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 21:00:03,2023-07-08 20:56:24,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 21:00:03,2023-07-08 20:58:55,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 21:00:03,2023-07-08 20:56:36,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 21:00:03,2023-07-08 20:57:41,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 21:30:03,2023-07-08 21:26:41,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 21:30:03,2023-07-08 21:19:10,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 21:30:03,2023-07-08 21:26:56,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 21:30:03,2023-07-08 21:27:58,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 22:00:03,2023-07-08 21:56:59,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 22:00:03,2023-07-08 21:49:28,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 22:00:03,2023-07-08 21:57:12,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 22:00:03,2023-07-08 21:58:16,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 22:30:03,2023-07-08 22:27:14,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 22:30:03,2023-07-08 22:19:46,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 22:30:03,2023-07-08 22:27:28,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 22:30:03,2023-07-08 22:28:34,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 23:00:03,2023-07-08 22:57:30,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 23:00:03,2023-07-08 22:50:02,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 23:00:03,2023-07-08 22:57:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 23:00:03,2023-07-08 22:58:49,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-08 23:30:03,2023-07-08 23:27:48,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-08 23:30:03,2023-07-08 23:20:19,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-08 23:30:03,2023-07-08 23:28:02,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-08 23:30:03,2023-07-08 23:29:09,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 00:00:03,2023-07-08 23:58:04,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 00:00:03,2023-07-08 23:51:26,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 00:00:03,2023-07-08 23:58:18,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 00:00:03,2023-07-08 23:49:20,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 00:30:03,2023-07-09 00:28:19,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 00:30:03,2023-07-09 00:28:52,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 00:30:03,2023-07-09 00:28:34,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 00:30:03,2023-07-09 00:26:37,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 01:00:03,2023-07-09 00:58:37,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 01:00:03,2023-07-09 00:51:12,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 01:00:03,2023-07-09 00:58:51,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 01:00:03,2023-07-09 00:49:57,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 01:30:03,2023-07-09 01:28:53,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 01:30:03,2023-07-09 01:21:29,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 01:30:03,2023-07-09 01:29:06,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 01:30:03,2023-07-09 01:20:12,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 02:00:03,2023-07-09 01:59:08,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 02:00:03,2023-07-09 01:51:46,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 02:00:03,2023-07-09 01:49:17,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 02:00:03,2023-07-09 01:50:27,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 02:30:02,2023-07-09 02:19:19,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 02:30:02,2023-07-09 02:22:02,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 02:30:02,2023-07-09 02:19:32,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 02:30:02,2023-07-09 02:20:43,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 03:00:02,2023-07-09 02:49:34,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 03:00:02,2023-07-09 02:52:19,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 03:00:02,2023-07-09 02:49:48,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 03:00:02,2023-07-09 02:50:58,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 03:30:03,2023-07-09 03:25:38,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 03:30:03,2023-07-09 03:28:37,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 03:30:03,2023-07-09 03:26:09,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 03:30:03,2023-07-09 03:26:39,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 04:00:03,2023-07-09 03:55:54,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 04:00:03,2023-07-09 03:58:54,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 04:00:03,2023-07-09 03:56:25,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 04:00:03,2023-07-09 03:56:56,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 04:30:03,2023-07-09 04:26:10,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 04:30:03,2023-07-09 04:19:05,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 04:30:03,2023-07-09 04:26:41,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 04:30:03,2023-07-09 04:27:12,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 05:00:03,2023-07-09 04:56:26,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
45,2023-07-09 05:00:03,2023-07-09 04:49:21,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,7
72,2023-07-09 05:00:03,2023-07-09 04:56:57,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,7
73,2023-07-09 05:00:03,2023-07-09 04:57:29,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,7
7,2023-07-09 05:30:03,2023-07-09 05:26:44,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,7
