STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
45,2022-03-08 10:00:04,2022-03-08 09:50:02,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 10:00:04,2022-03-08 09:54:39,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 10:00:04,2022-03-08 09:54:31,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 10:30:03,2022-03-08 10:24:32,HIGH STREET,29,27,1,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 10:30:03,2022-03-08 10:25:45,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 10:30:03,2022-03-08 10:29:04,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 10:30:03,2022-03-08 10:29:13,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 11:00:03,2022-03-08 10:55:35,HIGH STREET,29,28,0,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 11:00:03,2022-03-08 10:58:41,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 11:00:03,2022-03-08 10:59:22,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 11:00:03,2022-03-08 10:57:11,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 11:30:03,2022-03-08 11:25:52,HIGH STREET,29,28,0,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 11:30:03,2022-03-08 11:25:37,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 11:30:03,2022-03-08 11:24:36,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 11:30:03,2022-03-08 11:27:30,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 12:00:03,2022-03-08 11:58:38,HIGH STREET,29,27,1,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 12:00:03,2022-03-08 11:54:08,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 12:00:03,2022-03-08 11:54:53,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 12:00:03,2022-03-08 11:57:50,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 12:30:02,2022-03-08 12:20:20,HIGH STREET,29,26,1,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 12:30:02,2022-03-08 12:24:27,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 12:30:02,2022-03-08 12:27:10,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 12:30:02,2022-03-08 12:24:06,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 13:00:04,2022-03-08 12:49:07,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 13:00:04,2022-03-08 12:54:46,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 13:00:04,2022-03-08 12:57:28,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 13:00:04,2022-03-08 12:54:08,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 13:30:02,2022-03-08 13:28:32,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 13:30:02,2022-03-08 13:25:04,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 13:30:02,2022-03-08 13:29:09,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 13:30:02,2022-03-08 13:27:12,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 14:00:02,2022-03-08 13:57:20,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 14:00:02,2022-03-08 13:53:58,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 14:00:02,2022-03-08 13:55:42,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 14:00:02,2022-03-08 13:57:52,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 14:30:02,2022-03-08 14:27:41,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 14:30:02,2022-03-08 14:25:10,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 14:30:02,2022-03-08 14:26:06,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 14:30:02,2022-03-08 14:25:54,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 15:00:04,2022-03-08 14:55:59,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 15:00:04,2022-03-08 14:52:21,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 15:00:04,2022-03-08 14:56:23,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 15:00:04,2022-03-08 14:57:57,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 15:30:02,2022-03-08 15:28:11,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 15:30:02,2022-03-08 15:21:09,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 15:30:02,2022-03-08 15:29:10,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 15:30:02,2022-03-08 15:29:12,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 16:00:02,2022-03-08 15:57:31,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 16:00:02,2022-03-08 15:53:06,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 16:00:02,2022-03-08 15:49:21,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 16:00:02,2022-03-08 15:54:00,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 16:30:03,2022-03-08 16:27:49,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 16:30:03,2022-03-08 16:27:35,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 16:30:03,2022-03-08 16:27:42,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 16:30:03,2022-03-08 16:22:36,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 17:00:04,2022-03-08 16:57:26,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 17:00:04,2022-03-08 16:52:53,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 17:00:04,2022-03-08 16:56:41,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 17:00:04,2022-03-08 16:51:40,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 17:30:03,2022-03-08 17:25:32,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 17:30:03,2022-03-08 17:27:37,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 17:30:03,2022-03-08 17:29:16,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 17:30:03,2022-03-08 17:20:57,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 18:00:02,2022-03-08 17:49:46,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 18:00:02,2022-03-08 17:53:08,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 18:00:02,2022-03-08 17:57:30,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 18:00:02,2022-03-08 17:58:47,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 18:30:03,2022-03-08 18:24:36,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 18:30:03,2022-03-08 18:26:56,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 18:30:03,2022-03-08 18:28:28,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 18:30:03,2022-03-08 18:23:00,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 19:00:03,2022-03-08 18:51:23,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 19:00:03,2022-03-08 18:56:10,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 19:00:03,2022-03-08 18:57:30,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 19:00:03,2022-03-08 18:58:45,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 19:30:03,2022-03-08 19:28:20,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 19:30:03,2022-03-08 19:28:48,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 19:30:03,2022-03-08 19:28:17,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 19:30:03,2022-03-08 19:22:04,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 20:00:04,2022-03-08 19:54:27,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 20:00:04,2022-03-08 19:54:03,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 20:00:04,2022-03-08 19:59:05,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 20:00:04,2022-03-08 19:59:11,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 20:30:02,2022-03-08 20:23:35,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 20:30:02,2022-03-08 20:21:15,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 20:30:02,2022-03-08 20:27:08,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 20:30:02,2022-03-08 20:19:27,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 21:00:03,2022-03-08 20:53:53,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 21:00:03,2022-03-08 20:58:35,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 21:00:03,2022-03-08 20:55:19,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 21:00:03,2022-03-08 20:55:28,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 21:30:04,2022-03-08 21:26:52,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 21:30:04,2022-03-08 21:28:54,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 21:30:04,2022-03-08 21:21:02,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 21:30:04,2022-03-08 21:26:07,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 22:00:03,2022-03-08 21:57:10,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 22:00:03,2022-03-08 21:49:19,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 22:00:03,2022-03-08 21:53:54,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 22:00:03,2022-03-08 21:55:40,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 22:30:03,2022-03-08 22:27:27,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 22:30:03,2022-03-08 22:22:12,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 22:30:03,2022-03-08 22:23:23,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 22:30:03,2022-03-08 22:24:40,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 23:00:04,2022-03-08 22:57:44,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 23:00:04,2022-03-08 22:52:30,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 23:00:04,2022-03-08 22:53:44,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 23:00:04,2022-03-08 22:57:27,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-08 23:30:03,2022-03-08 23:28:40,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-08 23:30:03,2022-03-08 23:23:47,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-08 23:30:03,2022-03-08 23:22:58,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-08 23:30:03,2022-03-08 23:28:31,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 00:00:03,2022-03-08 23:58:58,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 00:00:03,2022-03-08 23:50:53,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 00:00:03,2022-03-08 23:57:52,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 00:00:03,2022-03-08 23:58:49,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 00:30:02,2022-03-09 00:25:24,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 00:30:02,2022-03-09 00:21:12,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 00:30:02,2022-03-09 00:28:11,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 00:30:02,2022-03-09 00:29:08,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 01:00:03,2022-03-09 00:55:42,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 01:00:03,2022-03-09 00:55:36,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 01:00:03,2022-03-09 00:54:19,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 01:00:03,2022-03-09 00:49:20,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 01:30:03,2022-03-09 01:26:01,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 01:30:03,2022-03-09 01:20:29,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 01:30:03,2022-03-09 01:20:34,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 01:30:03,2022-03-09 01:20:30,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 02:00:04,2022-03-09 01:56:19,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 02:00:04,2022-03-09 01:50:48,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 02:00:04,2022-03-09 01:50:52,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 02:00:04,2022-03-09 01:50:48,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 02:30:02,2022-03-09 02:26:38,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 02:30:02,2022-03-09 02:21:08,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 02:30:02,2022-03-09 02:21:12,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 02:30:02,2022-03-09 02:21:07,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 03:00:03,2022-03-09 02:56:56,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 03:00:03,2022-03-09 02:56:41,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 03:00:03,2022-03-09 02:51:31,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 03:00:03,2022-03-09 02:51:26,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 03:30:02,2022-03-09 03:27:13,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 03:30:02,2022-03-09 03:27:01,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 03:30:02,2022-03-09 03:21:51,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 03:30:02,2022-03-09 03:21:45,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 04:00:02,2022-03-09 03:57:30,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 04:00:02,2022-03-09 03:57:19,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 04:00:02,2022-03-09 03:52:10,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 04:00:02,2022-03-09 03:52:03,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 04:30:02,2022-03-09 04:27:48,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 04:30:02,2022-03-09 04:27:38,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 04:30:02,2022-03-09 04:22:29,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 04:30:02,2022-03-09 04:22:23,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 05:00:03,2022-03-09 04:58:05,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 05:00:03,2022-03-09 04:57:57,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 05:00:03,2022-03-09 04:52:48,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 05:00:03,2022-03-09 04:52:41,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 05:30:02,2022-03-09 05:20:11,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 05:30:02,2022-03-09 05:20:13,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 05:30:02,2022-03-09 05:22:23,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 05:30:02,2022-03-09 05:20:13,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 06:00:03,2022-03-09 05:50:29,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 06:00:03,2022-03-09 05:50:32,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 06:00:03,2022-03-09 05:53:39,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 06:00:03,2022-03-09 05:50:32,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 06:30:03,2022-03-09 06:20:46,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 06:30:03,2022-03-09 06:20:51,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 06:30:03,2022-03-09 06:23:57,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 06:30:03,2022-03-09 06:20:50,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 07:00:03,2022-03-09 06:53:23,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 07:00:03,2022-03-09 06:57:54,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 07:00:03,2022-03-09 06:53:55,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 07:00:03,2022-03-09 06:52:52,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 07:30:02,2022-03-09 07:23:41,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 07:30:02,2022-03-09 07:26:34,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 07:30:02,2022-03-09 07:26:24,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 07:30:02,2022-03-09 07:26:26,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 08:00:04,2022-03-09 07:58:46,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 08:00:04,2022-03-09 07:56:52,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 08:00:04,2022-03-09 07:58:54,JOHN STREET WEST,31,16,14,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 08:00:04,2022-03-09 07:56:59,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 08:30:02,2022-03-09 08:25:27,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 08:30:02,2022-03-09 08:26:48,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 08:30:02,2022-03-09 08:24:11,JOHN STREET WEST,31,19,11,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 08:30:02,2022-03-09 08:28:08,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 09:00:03,2022-03-09 08:56:49,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 09:00:03,2022-03-09 08:50:04,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 09:00:03,2022-03-09 08:55:26,JOHN STREET WEST,31,25,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 09:00:03,2022-03-09 08:55:06,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 09:30:03,2022-03-09 09:20:15,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 09:30:03,2022-03-09 09:26:38,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 09:30:03,2022-03-09 09:28:54,JOHN STREET WEST,31,25,4,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 09:30:03,2022-03-09 09:25:35,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 10:00:03,2022-03-09 09:52:55,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 10:00:03,2022-03-09 09:58:26,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,3
72,2022-03-09 10:00:03,2022-03-09 09:58:25,JOHN STREET WEST,31,24,5,OPEN,John Street West,53.3431,-6.27717,2022,3
73,2022-03-09 10:00:03,2022-03-09 09:55:52,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,3
7,2022-03-09 10:30:04,2022-03-09 10:24:29,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,3
45,2022-03-09 10:30:04,2022-03-09 10:23:12,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,3
