STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
73,2022-10-01 07:00:02,2022-10-01 06:51:05,FRANCIS STREET,30,11,18,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 07:30:03,2022-10-01 07:21:06,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 07:30:03,2022-10-01 07:28:56,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 07:30:03,2022-10-01 07:19:14,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 07:30:03,2022-10-01 07:20:24,FRANCIS STREET,30,12,17,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 08:00:02,2022-10-01 07:51:25,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 08:00:02,2022-10-01 07:57:06,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 08:00:02,2022-10-01 07:58:00,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 08:00:02,2022-10-01 07:50:42,FRANCIS STREET,30,12,17,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 08:30:02,2022-10-01 08:28:29,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 08:30:02,2022-10-01 08:27:25,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 08:30:02,2022-10-01 08:21:03,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 08:30:02,2022-10-01 08:24:22,FRANCIS STREET,30,10,19,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 09:00:03,2022-10-01 08:52:34,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 09:00:03,2022-10-01 08:57:43,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 09:00:03,2022-10-01 08:54:26,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 09:00:03,2022-10-01 08:50:51,FRANCIS STREET,30,11,18,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 09:30:02,2022-10-01 09:22:53,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 09:30:02,2022-10-01 09:28:48,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 09:30:02,2022-10-01 09:25:05,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 09:30:02,2022-10-01 09:21:13,FRANCIS STREET,30,13,16,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 10:00:02,2022-10-01 09:59:01,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 10:00:02,2022-10-01 09:54:57,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 10:00:02,2022-10-01 09:53:22,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 10:00:02,2022-10-01 09:51:30,FRANCIS STREET,30,13,16,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 10:30:02,2022-10-01 10:25:37,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 10:30:02,2022-10-01 10:20:09,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 10:30:02,2022-10-01 10:20:06,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 10:30:02,2022-10-01 10:21:47,FRANCIS STREET,30,13,16,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 11:00:03,2022-10-01 10:53:20,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 11:00:03,2022-10-01 10:51:33,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 11:00:03,2022-10-01 10:53:38,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 11:00:03,2022-10-01 10:54:33,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 11:30:02,2022-10-01 11:21:17,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 11:30:02,2022-10-01 11:26:54,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 11:30:02,2022-10-01 11:25:21,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 11:30:02,2022-10-01 11:24:12,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 12:00:03,2022-10-01 11:57:45,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 12:00:03,2022-10-01 11:56:15,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 12:00:03,2022-10-01 11:55:09,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 12:00:03,2022-10-01 11:56:38,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 12:30:02,2022-10-01 12:28:33,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 12:30:02,2022-10-01 12:21:23,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 12:30:02,2022-10-01 12:20:57,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 12:30:02,2022-10-01 12:26:55,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 13:00:02,2022-10-01 12:52:01,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 13:00:02,2022-10-01 12:55:37,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 13:00:02,2022-10-01 12:52:21,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 13:00:02,2022-10-01 12:57:02,FRANCIS STREET,30,17,12,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 13:30:02,2022-10-01 13:28:07,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 13:30:02,2022-10-01 13:26:55,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 13:30:02,2022-10-01 13:22:47,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 13:30:02,2022-10-01 13:29:01,FRANCIS STREET,30,15,14,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 14:00:02,2022-10-01 13:54:34,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 14:00:02,2022-10-01 13:56:32,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 14:00:02,2022-10-01 13:56:40,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 14:00:02,2022-10-01 13:52:30,FRANCIS STREET,30,19,10,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 14:30:02,2022-10-01 14:23:15,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 14:30:02,2022-10-01 14:22:58,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 14:30:02,2022-10-01 14:21:49,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 14:30:02,2022-10-01 14:29:11,FRANCIS STREET,30,19,10,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 15:00:02,2022-10-01 14:58:46,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 15:00:02,2022-10-01 14:52:45,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 15:00:02,2022-10-01 14:55:25,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 15:00:02,2022-10-01 14:55:43,FRANCIS STREET,30,19,10,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 15:30:02,2022-10-01 15:25:35,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 15:30:02,2022-10-01 15:29:05,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 15:30:02,2022-10-01 15:28:09,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 15:30:02,2022-10-01 15:28:22,FRANCIS STREET,30,20,9,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 16:00:02,2022-10-01 15:55:21,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 16:00:02,2022-10-01 15:58:25,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 16:00:02,2022-10-01 15:58:55,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 16:00:02,2022-10-01 15:58:40,FRANCIS STREET,30,20,9,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 16:30:03,2022-10-01 16:22:21,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 16:30:03,2022-10-01 16:28:06,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 16:30:03,2022-10-01 16:26:28,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 16:30:03,2022-10-01 16:23:50,FRANCIS STREET,30,20,9,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 17:00:02,2022-10-01 16:52:40,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 17:00:02,2022-10-01 16:49:10,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 17:00:02,2022-10-01 16:52:26,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 17:00:02,2022-10-01 16:52:45,FRANCIS STREET,30,22,7,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 17:30:03,2022-10-01 17:28:25,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 17:30:03,2022-10-01 17:24:01,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 17:30:03,2022-10-01 17:28:59,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 17:30:03,2022-10-01 17:25:14,FRANCIS STREET,30,18,11,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 18:00:02,2022-10-01 17:58:44,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 18:00:02,2022-10-01 17:58:20,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 18:00:02,2022-10-01 17:58:51,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 18:00:02,2022-10-01 17:51:07,FRANCIS STREET,30,15,14,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 18:30:03,2022-10-01 18:29:06,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 18:30:03,2022-10-01 18:27:36,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 18:30:03,2022-10-01 18:29:01,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 18:30:03,2022-10-01 18:25:53,FRANCIS STREET,30,16,13,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 19:00:02,2022-10-01 18:57:23,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 19:00:02,2022-10-01 18:49:28,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 19:00:02,2022-10-01 18:58:32,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 19:00:02,2022-10-01 18:56:59,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 19:30:02,2022-10-01 19:27:43,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 19:30:02,2022-10-01 19:27:26,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 19:30:02,2022-10-01 19:28:34,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 19:30:02,2022-10-01 19:28:16,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 20:00:02,2022-10-01 19:54:54,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 20:00:02,2022-10-01 19:51:21,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 20:00:02,2022-10-01 19:53:23,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 20:00:02,2022-10-01 19:54:09,FRANCIS STREET,30,13,16,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 20:30:02,2022-10-01 20:27:20,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 20:30:02,2022-10-01 20:21:40,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 20:30:02,2022-10-01 20:25:46,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 20:30:02,2022-10-01 20:25:06,FRANCIS STREET,30,15,14,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 21:00:02,2022-10-01 20:58:11,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 21:00:02,2022-10-01 20:54:50,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 21:00:02,2022-10-01 20:55:51,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 21:00:02,2022-10-01 20:57:04,FRANCIS STREET,30,16,13,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 21:30:03,2022-10-01 21:28:30,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 21:30:03,2022-10-01 21:25:04,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 21:30:03,2022-10-01 21:26:47,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 21:30:03,2022-10-01 21:28:07,FRANCIS STREET,30,17,12,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 22:00:02,2022-10-01 21:55:41,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 22:00:02,2022-10-01 21:55:22,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 22:00:02,2022-10-01 21:57:36,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 22:00:02,2022-10-01 21:54:12,FRANCIS STREET,30,16,13,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 22:30:02,2022-10-01 22:21:03,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 22:30:02,2022-10-01 22:25:41,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 22:30:02,2022-10-01 22:26:44,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 22:30:02,2022-10-01 22:27:06,FRANCIS STREET,30,14,15,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 23:00:02,2022-10-01 22:51:22,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 23:00:02,2022-10-01 22:58:13,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 23:00:02,2022-10-01 22:49:29,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 23:00:02,2022-10-01 22:59:08,FRANCIS STREET,30,11,18,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-01 23:30:02,2022-10-01 23:28:10,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-01 23:30:02,2022-10-01 23:28:31,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-01 23:30:02,2022-10-01 23:23:27,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,10
73,2022-10-01 23:30:02,2022-10-01 23:24:17,FRANCIS STREET,30,9,20,OPEN,Francis Street,53.3421,-6.27523,2022,10
7,2022-10-02 00:00:02,2022-10-01 23:58:30,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,10
45,2022-10-02 00:00:02,2022-10-01 23:58:49,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,10
72,2022-10-02 00:00:02,2022-10-01 23:55:29,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,10
