STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2023-08-06 22:00:02,2023-08-06 21:56:01,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-06 22:00:02,2023-08-06 21:59:13,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-06 22:00:02,2023-08-06 21:59:25,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-06 22:00:02,2023-08-06 21:51:17,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-06 22:30:02,2023-08-06 22:26:18,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-06 22:30:02,2023-08-06 22:29:29,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-06 22:30:02,2023-08-06 22:29:45,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-06 22:30:02,2023-08-06 22:21:34,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-06 23:00:02,2023-08-06 22:56:36,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-06 23:00:02,2023-08-06 22:59:44,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-06 23:00:02,2023-08-06 22:49:57,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-06 23:00:02,2023-08-06 22:51:50,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-06 23:30:02,2023-08-06 23:26:52,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-06 23:30:02,2023-08-06 23:22:51,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-06 23:30:02,2023-08-06 23:20:14,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-06 23:30:02,2023-08-06 23:22:07,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 00:00:03,2023-08-06 23:57:12,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 00:00:03,2023-08-06 23:50:12,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 00:00:03,2023-08-06 23:50:30,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 00:00:03,2023-08-06 23:53:37,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 00:30:03,2023-08-07 00:27:30,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 00:30:03,2023-08-07 00:20:30,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 00:30:03,2023-08-07 00:20:47,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 00:30:03,2023-08-07 00:24:27,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 01:00:03,2023-08-07 00:57:49,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 01:00:03,2023-08-07 00:50:48,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 01:00:03,2023-08-07 00:51:08,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 01:00:03,2023-08-07 00:52:58,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 01:30:03,2023-08-07 01:28:06,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 01:30:03,2023-08-07 01:21:04,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 01:30:03,2023-08-07 01:21:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 01:30:03,2023-08-07 01:23:14,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 02:00:03,2023-08-07 01:58:23,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 02:00:03,2023-08-07 01:51:20,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 02:00:03,2023-08-07 01:51:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 02:00:03,2023-08-07 01:53:30,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 02:30:02,2023-08-07 02:28:39,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 02:30:02,2023-08-07 02:21:36,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 02:30:02,2023-08-07 02:21:59,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 02:30:02,2023-08-07 02:23:45,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 03:00:03,2023-08-07 02:58:57,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 03:00:03,2023-08-07 02:51:52,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 03:00:03,2023-08-07 02:52:16,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 03:00:03,2023-08-07 02:54:01,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 03:30:03,2023-08-07 03:26:40,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 03:30:03,2023-08-07 03:29:08,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 03:30:03,2023-08-07 03:25:36,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 03:30:03,2023-08-07 03:26:38,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 04:00:03,2023-08-07 03:56:56,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 04:00:03,2023-08-07 03:59:24,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 04:00:03,2023-08-07 03:55:51,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 04:00:03,2023-08-07 03:56:54,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 04:30:03,2023-08-07 04:27:13,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 04:30:03,2023-08-07 04:29:40,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 04:30:03,2023-08-07 04:26:07,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 04:30:03,2023-08-07 04:27:09,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 05:00:02,2023-08-07 04:57:30,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 05:00:02,2023-08-07 04:58:34,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 05:00:02,2023-08-07 04:56:23,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 05:00:02,2023-08-07 04:57:25,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 05:30:02,2023-08-07 05:27:49,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 05:30:02,2023-08-07 05:20:09,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 05:30:02,2023-08-07 05:26:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 05:30:02,2023-08-07 05:27:44,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 06:00:02,2023-08-07 05:58:05,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 06:00:02,2023-08-07 05:50:24,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 06:00:02,2023-08-07 05:56:57,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 06:00:02,2023-08-07 05:58:03,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 06:30:02,2023-08-07 06:28:22,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 06:30:02,2023-08-07 06:20:40,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 06:30:02,2023-08-07 06:27:12,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 06:30:02,2023-08-07 06:28:19,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 07:00:02,2023-08-07 06:58:38,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 07:00:02,2023-08-07 06:52:35,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 07:00:02,2023-08-07 06:57:29,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 07:00:02,2023-08-07 06:58:34,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 07:30:02,2023-08-07 07:28:54,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 07:30:02,2023-08-07 07:21:15,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 07:30:02,2023-08-07 07:27:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 07:30:02,2023-08-07 07:28:49,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 08:00:02,2023-08-07 07:59:11,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 08:00:02,2023-08-07 07:51:32,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 08:00:02,2023-08-07 07:58:32,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 08:00:02,2023-08-07 07:59:08,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 08:30:02,2023-08-07 08:29:27,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 08:30:02,2023-08-07 08:21:50,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 08:30:02,2023-08-07 08:29:14,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 08:30:02,2023-08-07 08:23:23,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 09:00:03,2023-08-07 08:59:43,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 09:00:03,2023-08-07 08:52:06,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 09:00:03,2023-08-07 08:49:51,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 09:00:03,2023-08-07 08:53:44,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 09:30:03,2023-08-07 09:19:56,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 09:30:03,2023-08-07 09:22:22,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 09:30:03,2023-08-07 09:20:33,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 09:30:03,2023-08-07 09:24:01,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 10:00:02,2023-08-07 09:50:14,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 10:00:02,2023-08-07 09:52:42,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 10:00:02,2023-08-07 09:51:15,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 10:00:02,2023-08-07 09:54:17,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 10:30:02,2023-08-07 10:20:30,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 10:30:02,2023-08-07 10:22:58,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 10:30:02,2023-08-07 10:23:07,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 10:30:02,2023-08-07 10:24:33,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 11:00:02,2023-08-07 10:50:47,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 11:00:02,2023-08-07 10:53:14,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 11:00:02,2023-08-07 10:53:51,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 11:00:02,2023-08-07 10:59:16,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 11:30:03,2023-08-07 11:21:04,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 11:30:03,2023-08-07 11:23:31,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 11:30:03,2023-08-07 11:23:40,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 11:30:03,2023-08-07 11:25:08,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 12:00:03,2023-08-07 11:51:22,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 12:00:03,2023-08-07 11:53:49,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 12:00:03,2023-08-07 11:55:17,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 12:00:03,2023-08-07 11:55:24,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 12:30:02,2023-08-07 12:23:43,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 12:30:02,2023-08-07 12:24:06,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 12:30:02,2023-08-07 12:25:36,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 12:30:02,2023-08-07 12:25:41,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 13:00:02,2023-08-07 12:51:59,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 13:00:02,2023-08-07 12:54:23,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 13:00:02,2023-08-07 12:55:12,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 13:00:02,2023-08-07 12:58:04,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 13:30:02,2023-08-07 13:22:15,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 13:30:02,2023-08-07 13:24:40,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 13:30:02,2023-08-07 13:25:28,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 13:30:02,2023-08-07 13:26:14,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 14:00:02,2023-08-07 13:52:32,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 14:00:02,2023-08-07 13:54:56,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 14:00:02,2023-08-07 13:55:45,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 14:00:02,2023-08-07 13:56:30,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 14:30:02,2023-08-07 14:24:32,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 14:30:02,2023-08-07 14:25:14,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 14:30:02,2023-08-07 14:26:03,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 14:30:02,2023-08-07 14:26:46,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 15:00:03,2023-08-07 14:53:12,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 15:00:03,2023-08-07 14:55:29,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 15:00:03,2023-08-07 14:56:22,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 15:00:03,2023-08-07 14:57:06,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 15:30:03,2023-08-07 15:23:29,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 15:30:03,2023-08-07 15:25:46,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 15:30:03,2023-08-07 15:26:43,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 15:30:03,2023-08-07 15:29:01,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 16:00:03,2023-08-07 15:53:46,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 16:00:03,2023-08-07 15:56:02,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 16:00:03,2023-08-07 15:56:59,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 16:00:03,2023-08-07 15:57:41,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 16:30:02,2023-08-07 16:24:03,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 16:30:02,2023-08-07 16:26:18,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 16:30:02,2023-08-07 16:27:46,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 16:30:02,2023-08-07 16:28:01,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 17:00:02,2023-08-07 16:58:37,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 17:00:02,2023-08-07 16:56:36,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 17:00:02,2023-08-07 16:58:33,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 17:00:02,2023-08-07 16:58:22,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 17:30:02,2023-08-07 17:24:44,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 17:30:02,2023-08-07 17:26:53,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 17:30:02,2023-08-07 17:29:15,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 17:30:02,2023-08-07 17:28:41,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 18:00:02,2023-08-07 17:55:04,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 18:00:02,2023-08-07 17:57:46,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 18:00:02,2023-08-07 17:59:20,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 18:00:02,2023-08-07 17:58:59,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 18:30:02,2023-08-07 18:27:39,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 18:30:02,2023-08-07 18:27:30,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 18:30:02,2023-08-07 18:20:09,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 18:30:02,2023-08-07 18:29:22,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 19:00:02,2023-08-07 18:57:16,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 19:00:02,2023-08-07 18:59:20,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 19:00:02,2023-08-07 18:50:26,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 19:00:02,2023-08-07 18:59:45,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 19:30:02,2023-08-07 19:26:02,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 19:30:02,2023-08-07 19:28:04,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 19:30:02,2023-08-07 19:20:46,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 19:30:02,2023-08-07 19:23:05,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 20:00:02,2023-08-07 19:56:20,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 20:00:02,2023-08-07 19:58:22,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 20:00:02,2023-08-07 19:51:03,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 20:00:02,2023-08-07 19:50:20,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 20:30:02,2023-08-07 20:26:39,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 20:30:02,2023-08-07 20:28:35,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 20:30:02,2023-08-07 20:21:20,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 20:30:02,2023-08-07 20:20:37,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 21:00:02,2023-08-07 20:56:53,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 21:00:02,2023-08-07 20:58:52,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 21:00:02,2023-08-07 20:54:27,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 21:00:02,2023-08-07 20:50:54,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 21:30:02,2023-08-07 21:27:10,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 21:30:02,2023-08-07 21:29:09,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 21:30:02,2023-08-07 21:21:53,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 21:30:02,2023-08-07 21:21:11,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 22:00:03,2023-08-07 21:58:16,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-07 22:00:03,2023-08-07 21:59:31,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-07 22:00:03,2023-08-07 21:52:10,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-07 22:00:03,2023-08-07 21:51:27,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-07 22:30:02,2023-08-07 22:27:47,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
