STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
73,2023-10-06 06:30:03,2023-10-06 06:28:23,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 07:00:04,2023-10-06 06:48:41,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 07:00:04,2023-10-06 06:51:09,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 07:00:04,2023-10-06 06:57:44,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 07:00:04,2023-10-06 06:58:41,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 07:30:02,2023-10-06 07:19:47,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 07:30:02,2023-10-06 07:21:25,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 07:30:02,2023-10-06 07:28:33,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 07:30:02,2023-10-06 07:29:05,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 08:00:02,2023-10-06 07:50:11,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 08:00:02,2023-10-06 07:58:42,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 08:00:02,2023-10-06 07:50:18,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 08:00:02,2023-10-06 07:49:21,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 08:30:02,2023-10-06 08:23:46,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 08:30:02,2023-10-06 08:28:10,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 08:30:02,2023-10-06 08:19:28,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 08:30:02,2023-10-06 08:19:40,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 09:00:03,2023-10-06 08:52:16,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 09:00:03,2023-10-06 08:54:46,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 09:00:03,2023-10-06 08:54:49,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 09:00:03,2023-10-06 08:55:43,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 09:30:02,2023-10-06 09:22:36,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 09:30:02,2023-10-06 09:22:52,DEVERELL PLACE,30,8,21,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 09:30:02,2023-10-06 09:20:32,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 09:30:02,2023-10-06 09:26:26,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 10:00:03,2023-10-06 09:58:36,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 10:00:03,2023-10-06 09:53:09,DEVERELL PLACE,30,8,21,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 10:00:03,2023-10-06 09:51:17,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 10:00:03,2023-10-06 09:50:43,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 10:30:03,2023-10-06 10:23:09,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 10:30:03,2023-10-06 10:23:26,DEVERELL PLACE,30,8,21,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 10:30:03,2023-10-06 10:22:00,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 10:30:03,2023-10-06 10:21:37,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 11:00:03,2023-10-06 10:57:40,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 11:00:03,2023-10-06 10:53:42,DEVERELL PLACE,30,7,22,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 11:00:03,2023-10-06 10:52:43,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 11:00:03,2023-10-06 10:51:18,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 11:30:02,2023-10-06 11:23:49,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 11:30:02,2023-10-06 11:24:00,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 11:30:02,2023-10-06 11:23:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 11:30:02,2023-10-06 11:28:18,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 12:00:03,2023-10-06 11:54:07,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 12:00:03,2023-10-06 11:57:55,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 12:00:03,2023-10-06 11:53:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 12:00:03,2023-10-06 11:51:53,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 12:30:03,2023-10-06 12:24:22,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 12:30:03,2023-10-06 12:28:59,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 12:30:03,2023-10-06 12:24:04,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 12:30:03,2023-10-06 12:27:33,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 13:00:03,2023-10-06 12:58:22,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 13:00:03,2023-10-06 12:54:53,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 13:00:03,2023-10-06 12:56:40,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 13:00:03,2023-10-06 12:54:26,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 13:30:02,2023-10-06 13:24:56,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 13:30:02,2023-10-06 13:25:11,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 13:30:02,2023-10-06 13:25:10,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 13:30:02,2023-10-06 13:22:51,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 14:00:04,2023-10-06 13:55:13,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 14:00:04,2023-10-06 13:56:42,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 14:00:04,2023-10-06 13:55:53,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 14:00:04,2023-10-06 13:53:07,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 14:30:02,2023-10-06 14:25:28,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 14:30:02,2023-10-06 14:25:46,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 14:30:02,2023-10-06 14:26:10,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 14:30:02,2023-10-06 14:23:24,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 15:00:02,2023-10-06 14:55:44,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 15:00:02,2023-10-06 14:56:06,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 15:00:02,2023-10-06 14:56:54,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 15:00:02,2023-10-06 14:53:44,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 15:30:03,2023-10-06 15:25:59,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 15:30:03,2023-10-06 15:28:54,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 15:30:03,2023-10-06 15:27:38,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 15:30:03,2023-10-06 15:24:02,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 16:00:02,2023-10-06 15:56:14,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 16:00:02,2023-10-06 15:56:45,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 16:00:02,2023-10-06 15:56:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 16:00:02,2023-10-06 15:56:12,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 16:30:02,2023-10-06 16:26:33,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 16:30:02,2023-10-06 16:27:02,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 16:30:02,2023-10-06 16:28:52,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 16:30:02,2023-10-06 16:24:47,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 17:00:03,2023-10-06 16:56:53,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 17:00:03,2023-10-06 16:58:58,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 17:00:03,2023-10-06 16:58:38,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 17:00:03,2023-10-06 16:55:06,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 17:30:02,2023-10-06 17:27:11,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 17:30:02,2023-10-06 17:27:38,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 17:30:02,2023-10-06 17:27:49,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 17:30:02,2023-10-06 17:25:27,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 18:00:03,2023-10-06 17:58:59,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 18:00:03,2023-10-06 17:57:55,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 18:00:03,2023-10-06 17:58:10,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 18:00:03,2023-10-06 17:57:14,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 18:30:03,2023-10-06 18:27:47,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 18:30:03,2023-10-06 18:28:14,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 18:30:03,2023-10-06 18:28:52,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 18:30:03,2023-10-06 18:26:13,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 19:00:02,2023-10-06 18:58:07,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 19:00:02,2023-10-06 18:58:34,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 19:00:02,2023-10-06 18:56:45,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 19:00:02,2023-10-06 18:56:32,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 19:30:02,2023-10-06 19:28:23,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 19:30:02,2023-10-06 19:28:51,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 19:30:02,2023-10-06 19:27:42,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 19:30:02,2023-10-06 19:26:52,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 20:00:03,2023-10-06 19:58:37,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 20:00:03,2023-10-06 19:49:03,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 20:00:03,2023-10-06 19:55:56,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 20:00:03,2023-10-06 19:57:12,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 20:30:03,2023-10-06 20:28:54,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 20:30:03,2023-10-06 20:21:35,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 20:30:03,2023-10-06 20:28:58,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 20:30:03,2023-10-06 20:27:32,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 21:00:03,2023-10-06 20:49:04,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 21:00:03,2023-10-06 20:49:40,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 21:00:03,2023-10-06 20:53:07,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 21:00:03,2023-10-06 20:57:53,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 21:30:02,2023-10-06 21:25:04,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 21:30:02,2023-10-06 21:19:56,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 21:30:02,2023-10-06 21:20:58,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 21:30:02,2023-10-06 21:28:12,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 22:00:02,2023-10-06 21:49:38,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 22:00:02,2023-10-06 21:50:13,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 22:00:02,2023-10-06 21:51:16,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 22:00:02,2023-10-06 21:58:35,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 22:30:02,2023-10-06 22:19:53,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 22:30:02,2023-10-06 22:20:30,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 22:30:02,2023-10-06 22:21:35,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 22:30:02,2023-10-06 22:28:54,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 23:00:04,2023-10-06 22:50:10,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 23:00:04,2023-10-06 22:50:59,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 23:00:04,2023-10-06 22:51:52,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 23:00:04,2023-10-06 22:49:06,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-06 23:30:03,2023-10-06 23:20:25,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-06 23:30:03,2023-10-06 23:21:04,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-06 23:30:03,2023-10-06 23:22:10,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-06 23:30:03,2023-10-06 23:19:23,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 00:00:03,2023-10-06 23:50:40,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 00:00:03,2023-10-06 23:51:20,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 00:00:03,2023-10-06 23:56:02,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 00:00:03,2023-10-06 23:49:42,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 00:30:03,2023-10-07 00:20:56,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 00:30:03,2023-10-07 00:21:42,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 00:30:03,2023-10-07 00:22:50,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 00:30:03,2023-10-07 00:22:31,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 01:00:03,2023-10-07 00:51:14,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 01:00:03,2023-10-07 00:52:00,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 01:00:03,2023-10-07 00:53:08,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 01:00:03,2023-10-07 00:50:20,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 01:30:03,2023-10-07 01:21:29,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 01:30:03,2023-10-07 01:22:16,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 01:30:03,2023-10-07 01:23:24,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 01:30:03,2023-10-07 01:20:36,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 02:00:03,2023-10-07 01:51:45,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 02:00:03,2023-10-07 01:52:32,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 02:00:03,2023-10-07 01:53:41,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 02:00:03,2023-10-07 01:50:52,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 02:30:02,2023-10-07 02:22:00,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 02:30:02,2023-10-07 02:22:48,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 02:30:02,2023-10-07 02:23:58,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 02:30:02,2023-10-07 02:21:07,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 03:00:03,2023-10-07 02:52:16,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 03:00:03,2023-10-07 02:53:04,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 03:00:03,2023-10-07 02:54:16,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 03:00:03,2023-10-07 02:51:24,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 03:30:02,2023-10-07 03:26:09,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 03:30:02,2023-10-07 03:28:39,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 03:30:02,2023-10-07 03:25:39,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 03:30:02,2023-10-07 03:26:40,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 04:00:03,2023-10-07 03:56:25,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 04:00:03,2023-10-07 03:58:54,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 04:00:03,2023-10-07 03:55:54,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 04:00:03,2023-10-07 03:56:57,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 04:30:03,2023-10-07 04:26:41,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 04:30:03,2023-10-07 04:19:04,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 04:30:03,2023-10-07 04:26:10,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 04:30:03,2023-10-07 04:27:14,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 05:00:03,2023-10-07 04:56:56,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 05:00:03,2023-10-07 04:49:20,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 05:00:03,2023-10-07 04:56:25,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 05:00:03,2023-10-07 04:57:32,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 05:30:03,2023-10-07 05:27:14,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 05:30:03,2023-10-07 05:19:44,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 05:30:03,2023-10-07 05:26:42,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 05:30:03,2023-10-07 05:27:50,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 06:00:03,2023-10-07 05:57:30,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 06:00:03,2023-10-07 05:49:55,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 06:00:03,2023-10-07 05:56:58,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 06:00:03,2023-10-07 05:58:06,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 06:30:03,2023-10-07 06:27:45,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 06:30:03,2023-10-07 06:20:10,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 06:30:03,2023-10-07 06:27:17,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 06:30:03,2023-10-07 06:28:23,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
7,2023-10-07 07:00:04,2023-10-07 06:58:01,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,10
45,2023-10-07 07:00:04,2023-10-07 06:58:10,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2023,10
72,2023-10-07 07:00:04,2023-10-07 06:57:33,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,10
73,2023-10-07 07:00:04,2023-10-07 06:58:40,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,10
