STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
72,2023-01-01 10:00:03,2023-01-01 09:57:23,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 10:30:02,2023-01-01 10:20:13,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 10:30:02,2023-01-01 10:20:10,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 10:30:02,2023-01-01 10:22:32,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 11:00:03,2023-01-01 10:58:58,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 11:00:03,2023-01-01 10:50:59,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 11:00:03,2023-01-01 10:58:59,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 11:30:02,2023-01-01 11:29:17,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 11:30:02,2023-01-01 11:21:14,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 11:30:02,2023-01-01 11:21:22,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 12:00:04,2023-01-01 11:55:09,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 12:00:04,2023-01-01 11:51:30,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 12:00:04,2023-01-01 11:59:19,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 12:30:02,2023-01-01 12:24:15,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 12:30:02,2023-01-01 12:24:25,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 12:30:02,2023-01-01 12:23:21,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 13:00:02,2023-01-01 12:58:35,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 13:00:02,2023-01-01 12:54:40,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 13:00:02,2023-01-01 12:53:37,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 13:30:03,2023-01-01 13:22:48,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 13:30:03,2023-01-01 13:29:40,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 13:30:03,2023-01-01 13:24:19,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 14:00:03,2023-01-01 13:53:08,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 14:00:03,2023-01-01 13:59:55,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 14:00:03,2023-01-01 13:57:17,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 14:30:02,2023-01-01 14:23:27,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 14:30:02,2023-01-01 14:20:06,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 14:30:02,2023-01-01 14:27:33,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 15:00:03,2023-01-01 14:53:46,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 15:00:03,2023-01-01 14:50:22,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 15:00:03,2023-01-01 14:57:39,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 15:30:02,2023-01-01 15:24:05,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 15:30:02,2023-01-01 15:20:38,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 15:30:02,2023-01-01 15:19:52,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 16:00:02,2023-01-01 15:54:25,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 16:00:02,2023-01-01 15:58:14,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 16:00:02,2023-01-01 15:59:40,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 16:30:02,2023-01-01 16:24:44,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 16:30:02,2023-01-01 16:28:30,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 16:30:02,2023-01-01 16:28:01,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 17:00:03,2023-01-01 16:55:03,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 17:00:03,2023-01-01 16:56:15,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 17:00:03,2023-01-01 16:58:18,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 17:30:02,2023-01-01 17:27:18,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 17:30:02,2023-01-01 17:29:50,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 17:30:02,2023-01-01 17:22:27,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 18:00:04,2023-01-01 17:58:36,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 18:00:04,2023-01-01 17:50:01,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 18:00:04,2023-01-01 17:56:37,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 18:30:02,2023-01-01 18:28:56,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 18:30:02,2023-01-01 18:20:17,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 18:30:02,2023-01-01 18:28:07,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 19:00:03,2023-01-01 18:59:15,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 19:00:03,2023-01-01 18:58:46,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 19:00:03,2023-01-01 18:58:51,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 19:30:02,2023-01-01 19:29:35,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 19:30:02,2023-01-01 19:27:55,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 19:30:02,2023-01-01 19:25:20,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 20:00:02,2023-01-01 19:59:54,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 20:00:02,2023-01-01 19:52:05,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 20:00:02,2023-01-01 19:55:36,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 20:30:02,2023-01-01 20:21:10,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 20:30:02,2023-01-01 20:27:16,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 20:30:02,2023-01-01 20:28:12,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 21:00:03,2023-01-01 20:55:03,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 21:00:03,2023-01-01 20:57:32,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 21:00:03,2023-01-01 20:56:43,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 21:30:02,2023-01-01 21:25:22,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 21:30:02,2023-01-01 21:23:45,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 21:30:02,2023-01-01 21:23:33,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 22:00:03,2023-01-01 21:55:42,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 22:00:03,2023-01-01 21:54:01,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 22:00:03,2023-01-01 21:53:49,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 22:30:02,2023-01-01 22:26:32,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 22:30:02,2023-01-01 22:24:17,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 22:30:02,2023-01-01 22:21:30,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 23:00:03,2023-01-01 22:49:53,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 23:00:03,2023-01-01 22:54:33,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 23:00:03,2023-01-01 22:51:45,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-01 23:30:02,2023-01-01 23:20:12,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-01 23:30:02,2023-01-01 23:24:49,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-01 23:30:02,2023-01-01 23:22:02,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 00:00:02,2023-01-01 23:58:05,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 00:00:02,2023-01-01 23:57:14,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 00:00:02,2023-01-01 23:52:17,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 00:30:02,2023-01-02 00:23:53,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 00:30:02,2023-01-02 00:27:30,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 00:30:02,2023-01-02 00:22:33,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 01:00:02,2023-01-02 00:50:28,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 01:00:02,2023-01-02 00:50:24,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 01:00:02,2023-01-02 00:50:23,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 01:30:02,2023-01-02 01:20:48,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 01:30:02,2023-01-02 01:20:40,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 01:30:02,2023-01-02 01:20:38,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 02:00:02,2023-01-02 01:51:08,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 02:00:02,2023-01-02 01:50:56,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 02:00:02,2023-01-02 01:50:54,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 02:30:02,2023-01-02 02:21:27,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 02:30:02,2023-01-02 02:21:12,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 02:30:02,2023-01-02 02:21:10,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 03:00:02,2023-01-02 02:51:46,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 03:00:02,2023-01-02 02:51:28,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 03:00:02,2023-01-02 02:53:51,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 03:30:02,2023-01-02 03:22:05,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 03:30:02,2023-01-02 03:21:44,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 03:30:02,2023-01-02 03:24:07,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 04:00:03,2023-01-02 03:52:25,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 04:00:03,2023-01-02 03:52:00,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 04:00:03,2023-01-02 03:54:23,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 04:30:02,2023-01-02 04:22:44,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 04:30:02,2023-01-02 04:22:16,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 04:30:02,2023-01-02 04:24:39,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 05:00:03,2023-01-02 04:53:03,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 05:00:03,2023-01-02 04:52:33,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 05:00:03,2023-01-02 04:59:55,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 05:30:02,2023-01-02 05:20:14,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 05:30:02,2023-01-02 05:20:11,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 05:30:02,2023-01-02 05:20:17,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 06:00:02,2023-01-02 05:50:33,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 06:00:02,2023-01-02 05:50:26,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 06:00:02,2023-01-02 05:58:09,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 06:30:03,2023-01-02 06:20:52,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 06:30:03,2023-01-02 06:23:35,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 06:30:03,2023-01-02 06:28:25,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 07:00:03,2023-01-02 06:51:11,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 07:00:03,2023-01-02 06:56:16,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 07:00:03,2023-01-02 06:54:08,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 07:30:03,2023-01-02 07:25:40,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 07:30:03,2023-01-02 07:24:36,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 07:30:03,2023-01-02 07:24:25,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 08:00:03,2023-01-02 07:56:48,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,1
45,2023-01-02 08:00:03,2023-01-02 07:53:31,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,1
72,2023-01-02 08:00:03,2023-01-02 07:54:41,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,1
7,2023-01-02 08:30:02,2023-01-02 08:28:19,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,1
